Fechas,Variable,Valores,Periodicidad,Sector
2009-10-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-10-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-10-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-13,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-11-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-23,TCN_Diario_Compra,18.895,Diario,Tipo de Cambio
2009-12-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-25,TCN_Diario_Compra,18.895,Diario,Tipo de Cambio
2009-12-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2009-12-31,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-13,TCN_Diario_Compra,18.8664,Diario,Tipo de Cambio
2010-01-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-01-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-02-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-03-31,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-13,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-04-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-13,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-05-31,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-06-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-13,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-07-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-13,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-26,TCN_Diario_Compra,18.895,Diario,Tipo de Cambio
2010-08-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-08-31,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-13,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-09-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-13,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-10-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-11-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-13,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2010-12-31,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-05,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-06,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-12,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-13,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-19,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-20,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-26,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-27,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-01-31,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-02-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-02,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-03,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-04,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-07,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-08,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-09,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-10,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-11,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-14,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-15,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-16,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-17,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-18,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-21,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-22,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-23,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-24,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-25,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-28,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-29,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-30,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-03-31,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
2011-04-01,TCN_Diario_Compra,18.8951,Diario,Tipo de Cambio
