Fechas,Variable,Valores,Periodicidad,Sector
2004-03-01,A.  BIENES DE CONSUMO,230.1,Trimestral,Externo
2004-03-01,   1. No Duraderos,133.5,Trimestral,Externo
2004-03-01,   2. Semiduraderos,96.6,Trimestral,Externo
2004-03-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",144.2,Trimestral,Externo
2004-03-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,288.1,Trimestral,Externo
2004-03-01,   1. Para la Agricultura,26.0,Trimestral,Externo
2004-03-01,   2. Para la Industria,262.1,Trimestral,Externo
2004-03-01,D. MATERIALES DE CONSTRUCCIÓN,37.2,Trimestral,Externo
2004-03-01,E. BIENES DE CAPITAL,258.7,Trimestral,Externo
2004-03-01,   1. Para la Agricultura,7.2,Trimestral,Externo
2004-03-01,   2. Para la Industria,204.5,Trimestral,Externo
2004-03-01,   3. Para el Transporte,46.9,Trimestral,Externo
2004-03-01,F. DIVERSOS,30.3,Trimestral,Externo
2004-03-01,TOTAL,988.5,Trimestral,Externo
2004-03-01,TOTAL SIN COMBUSTIBLES,844.3,Trimestral,Externo
2004-06-01,A.  BIENES DE CONSUMO,255.6,Trimestral,Externo
2004-06-01,   1. No Duraderos,149.7,Trimestral,Externo
2004-06-01,   2. Semiduraderos,105.9,Trimestral,Externo
2004-06-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",179.0,Trimestral,Externo
2004-06-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,303.2,Trimestral,Externo
2004-06-01,   1. Para la Agricultura,45.2,Trimestral,Externo
2004-06-01,   2. Para la Industria,258.0,Trimestral,Externo
2004-06-01,D. MATERIALES DE CONSTRUCCIÓN,36.6,Trimestral,Externo
2004-06-01,E. BIENES DE CAPITAL,205.5,Trimestral,Externo
2004-06-01,   1. Para la Agricultura,7.3,Trimestral,Externo
2004-06-01,   2. Para la Industria,150.7,Trimestral,Externo
2004-06-01,   3. Para el Transporte,47.5,Trimestral,Externo
2004-06-01,F. DIVERSOS,22.0,Trimestral,Externo
2004-06-01,TOTAL,1002.0,Trimestral,Externo
2004-06-01,TOTAL SIN COMBUSTIBLES,822.9,Trimestral,Externo
2004-09-01,A.  BIENES DE CONSUMO,262.9,Trimestral,Externo
2004-09-01,   1. No Duraderos,149.8,Trimestral,Externo
2004-09-01,   2. Semiduraderos,113.0,Trimestral,Externo
2004-09-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",163.8,Trimestral,Externo
2004-09-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,333.8,Trimestral,Externo
2004-09-01,   1. Para la Agricultura,42.2,Trimestral,Externo
2004-09-01,   2. Para la Industria,291.6,Trimestral,Externo
2004-09-01,D. MATERIALES DE CONSTRUCCIÓN,43.4,Trimestral,Externo
2004-09-01,E. BIENES DE CAPITAL,233.0,Trimestral,Externo
2004-09-01,   1. Para la Agricultura,6.5,Trimestral,Externo
2004-09-01,   2. Para la Industria,172.8,Trimestral,Externo
2004-09-01,   3. Para el Transporte,53.7,Trimestral,Externo
2004-09-01,F. DIVERSOS,21.7,Trimestral,Externo
2004-09-01,TOTAL,1058.5,Trimestral,Externo
2004-09-01,TOTAL SIN COMBUSTIBLES,894.7,Trimestral,Externo
2004-12-01,A.  BIENES DE CONSUMO,323.1,Trimestral,Externo
2004-12-01,   1. No Duraderos,171.3,Trimestral,Externo
2004-12-01,   2. Semiduraderos,151.8,Trimestral,Externo
2004-12-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",172.0,Trimestral,Externo
2004-12-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,332.3,Trimestral,Externo
2004-12-01,   1. Para la Agricultura,31.4,Trimestral,Externo
2004-12-01,   2. Para la Industria,300.8,Trimestral,Externo
2004-12-01,D. MATERIALES DE CONSTRUCCIÓN,40.8,Trimestral,Externo
2004-12-01,E. BIENES DE CAPITAL,274.0,Trimestral,Externo
2004-12-01,   1. Para la Agricultura,9.3,Trimestral,Externo
2004-12-01,   2. Para la Industria,212.2,Trimestral,Externo
2004-12-01,   3. Para el Transporte,52.5,Trimestral,Externo
2004-12-01,F. DIVERSOS,21.1,Trimestral,Externo
2004-12-01,TOTAL,1163.4,Trimestral,Externo
2004-12-01,TOTAL SIN COMBUSTIBLES,991.4,Trimestral,Externo
2005-03-01,A.  BIENES DE CONSUMO,271.4,Trimestral,Externo
2005-03-01,   1. No Duraderos,160.3,Trimestral,Externo
2005-03-01,   2. Semiduraderos,111.1,Trimestral,Externo
2005-03-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",185.0,Trimestral,Externo
2005-03-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,356.1,Trimestral,Externo
2005-03-01,   1. Para la Agricultura,26.9,Trimestral,Externo
2005-03-01,   2. Para la Industria,329.1,Trimestral,Externo
2005-03-01,D. MATERIALES DE CONSTRUCCIÓN,42.8,Trimestral,Externo
2005-03-01,E. BIENES DE CAPITAL,212.4,Trimestral,Externo
2005-03-01,   1. Para la Agricultura,8.8,Trimestral,Externo
2005-03-01,   2. Para la Industria,148.7,Trimestral,Externo
2005-03-01,   3. Para el Transporte,54.9,Trimestral,Externo
2005-03-01,F. DIVERSOS,22.7,Trimestral,Externo
2005-03-01,TOTAL,1090.4,Trimestral,Externo
2005-03-01,TOTAL SIN COMBUSTIBLES,905.4,Trimestral,Externo
2005-06-01,A.  BIENES DE CONSUMO,315.7,Trimestral,Externo
2005-06-01,   1. No Duraderos,188.0,Trimestral,Externo
2005-06-01,   2. Semiduraderos,127.7,Trimestral,Externo
2005-06-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",240.3,Trimestral,Externo
2005-06-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,387.5,Trimestral,Externo
2005-06-01,   1. Para la Agricultura,49.4,Trimestral,Externo
2005-06-01,   2. Para la Industria,338.1,Trimestral,Externo
2005-06-01,D. MATERIALES DE CONSTRUCCIÓN,44.2,Trimestral,Externo
2005-06-01,E. BIENES DE CAPITAL,196.9,Trimestral,Externo
2005-06-01,   1. Para la Agricultura,8.8,Trimestral,Externo
2005-06-01,   2. Para la Industria,130.5,Trimestral,Externo
2005-06-01,   3. Para el Transporte,57.6,Trimestral,Externo
2005-06-01,F. DIVERSOS,34.8,Trimestral,Externo
2005-06-01,TOTAL,1219.3,Trimestral,Externo
2005-06-01,TOTAL SIN COMBUSTIBLES,979.0,Trimestral,Externo
2005-09-01,A.  BIENES DE CONSUMO,336.7,Trimestral,Externo
2005-09-01,   1. No Duraderos,198.5,Trimestral,Externo
2005-09-01,   2. Semiduraderos,138.1,Trimestral,Externo
2005-09-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",240.4,Trimestral,Externo
2005-09-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,359.7,Trimestral,Externo
2005-09-01,   1. Para la Agricultura,36.7,Trimestral,Externo
2005-09-01,   2. Para la Industria,323.0,Trimestral,Externo
2005-09-01,D. MATERIALES DE CONSTRUCCIÓN,49.3,Trimestral,Externo
2005-09-01,E. BIENES DE CAPITAL,217.1,Trimestral,Externo
2005-09-01,   1. Para la Agricultura,9.1,Trimestral,Externo
2005-09-01,   2. Para la Industria,144.1,Trimestral,Externo
2005-09-01,   3. Para el Transporte,64.0,Trimestral,Externo
2005-09-01,F. DIVERSOS,33.2,Trimestral,Externo
2005-09-01,TOTAL,1236.4,Trimestral,Externo
2005-09-01,TOTAL SIN COMBUSTIBLES,996.0,Trimestral,Externo
2005-12-01,A.  BIENES DE CONSUMO,380.0,Trimestral,Externo
2005-12-01,   1. No Duraderos,214.3,Trimestral,Externo
2005-12-01,   2. Semiduraderos,165.7,Trimestral,Externo
2005-12-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",245.3,Trimestral,Externo
2005-12-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,374.0,Trimestral,Externo
2005-12-01,   1. Para la Agricultura,37.1,Trimestral,Externo
2005-12-01,   2. Para la Industria,336.9,Trimestral,Externo
2005-12-01,D. MATERIALES DE CONSTRUCCIÓN,52.5,Trimestral,Externo
2005-12-01,E. BIENES DE CAPITAL,218.6,Trimestral,Externo
2005-12-01,   1. Para la Agricultura,9.8,Trimestral,Externo
2005-12-01,   2. Para la Industria,143.5,Trimestral,Externo
2005-12-01,   3. Para el Transporte,65.2,Trimestral,Externo
2005-12-01,F. DIVERSOS,36.1,Trimestral,Externo
2005-12-01,TOTAL,1306.5,Trimestral,Externo
2005-12-01,TOTAL SIN COMBUSTIBLES,1061.2,Trimestral,Externo
2006-03-01,A.  BIENES DE CONSUMO,336.9,Trimestral,Externo
2006-03-01,   1. No Duraderos,209.0,Trimestral,Externo
2006-03-01,   2. Semiduraderos,127.9,Trimestral,Externo
2006-03-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",233.4,Trimestral,Externo
2006-03-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,352.3,Trimestral,Externo
2006-03-01,   1. Para la Agricultura,36.3,Trimestral,Externo
2006-03-01,   2. Para la Industria,316.0,Trimestral,Externo
2006-03-01,D. MATERIALES DE CONSTRUCCIÓN,54.4,Trimestral,Externo
2006-03-01,E. BIENES DE CAPITAL,204.2,Trimestral,Externo
2006-03-01,   1. Para la Agricultura,9.4,Trimestral,Externo
2006-03-01,   2. Para la Industria,129.7,Trimestral,Externo
2006-03-01,   3. Para el Transporte,65.1,Trimestral,Externo
2006-03-01,F. DIVERSOS,33.1,Trimestral,Externo
2006-03-01,TOTAL,1214.3,Trimestral,Externo
2006-03-01,TOTAL SIN COMBUSTIBLES,980.9,Trimestral,Externo
2006-06-01,A.  BIENES DE CONSUMO,383.3,Trimestral,Externo
2006-06-01,   1. No Duraderos,222.9,Trimestral,Externo
2006-06-01,   2. Semiduraderos,160.4,Trimestral,Externo
2006-06-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",345.0,Trimestral,Externo
2006-06-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,367.0,Trimestral,Externo
2006-06-01,   1. Para la Agricultura,46.1,Trimestral,Externo
2006-06-01,   2. Para la Industria,320.9,Trimestral,Externo
2006-06-01,D. MATERIALES DE CONSTRUCCIÓN,58.9,Trimestral,Externo
2006-06-01,E. BIENES DE CAPITAL,227.1,Trimestral,Externo
2006-06-01,   1. Para la Agricultura,10.0,Trimestral,Externo
2006-06-01,   2. Para la Industria,147.0,Trimestral,Externo
2006-06-01,   3. Para el Transporte,70.1,Trimestral,Externo
2006-06-01,F. DIVERSOS,30.2,Trimestral,Externo
2006-06-01,TOTAL,1411.6,Trimestral,Externo
2006-06-01,TOTAL SIN COMBUSTIBLES,1066.6,Trimestral,Externo
2006-09-01,A.  BIENES DE CONSUMO,378.0,Trimestral,Externo
2006-09-01,   1. No Duraderos,221.5,Trimestral,Externo
2006-09-01,   2. Semiduraderos,156.5,Trimestral,Externo
2006-09-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",270.4,Trimestral,Externo
2006-09-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,446.2,Trimestral,Externo
2006-09-01,   1. Para la Agricultura,62.1,Trimestral,Externo
2006-09-01,   2. Para la Industria,384.1,Trimestral,Externo
2006-09-01,D. MATERIALES DE CONSTRUCCIÓN,69.0,Trimestral,Externo
2006-09-01,E. BIENES DE CAPITAL,246.1,Trimestral,Externo
2006-09-01,   1. Para la Agricultura,12.1,Trimestral,Externo
2006-09-01,   2. Para la Industria,154.6,Trimestral,Externo
2006-09-01,   3. Para el Transporte,79.5,Trimestral,Externo
2006-09-01,F. DIVERSOS,31.6,Trimestral,Externo
2006-09-01,TOTAL,1441.3,Trimestral,Externo
2006-09-01,TOTAL SIN COMBUSTIBLES,1170.9,Trimestral,Externo
2006-12-01,A.  BIENES DE CONSUMO,481.2,Trimestral,Externo
2006-12-01,   1. No Duraderos,263.1,Trimestral,Externo
2006-12-01,   2. Semiduraderos,218.0,Trimestral,Externo
2006-12-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",239.0,Trimestral,Externo
2006-12-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,450.3,Trimestral,Externo
2006-12-01,   1. Para la Agricultura,36.3,Trimestral,Externo
2006-12-01,   2. Para la Industria,414.0,Trimestral,Externo
2006-12-01,D. MATERIALES DE CONSTRUCCIÓN,64.5,Trimestral,Externo
2006-12-01,E. BIENES DE CAPITAL,292.5,Trimestral,Externo
2006-12-01,   1. Para la Agricultura,15.6,Trimestral,Externo
2006-12-01,   2. Para la Industria,189.7,Trimestral,Externo
2006-12-01,   3. Para el Transporte,87.3,Trimestral,Externo
2006-12-01,F. DIVERSOS,48.4,Trimestral,Externo
2006-12-01,TOTAL,1575.8,Trimestral,Externo
2006-12-01,TOTAL SIN COMBUSTIBLES,1336.9,Trimestral,Externo
2007-03-01,A.  BIENES DE CONSUMO,454.6,Trimestral,Externo
2007-03-01,   1. No Duraderos,261.5,Trimestral,Externo
2007-03-01,   2. Semiduraderos,193.1,Trimestral,Externo
2007-03-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",272.3,Trimestral,Externo
2007-03-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,436.3,Trimestral,Externo
2007-03-01,   1. Para la Agricultura,45.8,Trimestral,Externo
2007-03-01,   2. Para la Industria,390.5,Trimestral,Externo
2007-03-01,D. MATERIALES DE CONSTRUCCIÓN,66.3,Trimestral,Externo
2007-03-01,E. BIENES DE CAPITAL,297.6,Trimestral,Externo
2007-03-01,   1. Para la Agricultura,15.5,Trimestral,Externo
2007-03-01,   2. Para la Industria,197.0,Trimestral,Externo
2007-03-01,   3. Para el Transporte,85.1,Trimestral,Externo
2007-03-01,F. DIVERSOS,47.1,Trimestral,Externo
2007-03-01,TOTAL,1574.2,Trimestral,Externo
2007-03-01,TOTAL SIN COMBUSTIBLES,1301.9,Trimestral,Externo
2007-06-01,A.  BIENES DE CONSUMO,511.5,Trimestral,Externo
2007-06-01,   1. No Duraderos,282.1,Trimestral,Externo
2007-06-01,   2. Semiduraderos,229.4,Trimestral,Externo
2007-06-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",300.2,Trimestral,Externo
2007-06-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,510.3,Trimestral,Externo
2007-06-01,   1. Para la Agricultura,61.7,Trimestral,Externo
2007-06-01,   2. Para la Industria,448.5,Trimestral,Externo
2007-06-01,D. MATERIALES DE CONSTRUCCIÓN,58.8,Trimestral,Externo
2007-06-01,E. BIENES DE CAPITAL,308.4,Trimestral,Externo
2007-06-01,   1. Para la Agricultura,16.6,Trimestral,Externo
2007-06-01,   2. Para la Industria,186.8,Trimestral,Externo
2007-06-01,   3. Para el Transporte,105.1,Trimestral,Externo
2007-06-01,F. DIVERSOS,45.9,Trimestral,Externo
2007-06-01,TOTAL,1735.1,Trimestral,Externo
2007-06-01,TOTAL SIN COMBUSTIBLES,1434.9,Trimestral,Externo
2007-09-01,A.  BIENES DE CONSUMO,549.8,Trimestral,Externo
2007-09-01,   1. No Duraderos,303.6,Trimestral,Externo
2007-09-01,   2. Semiduraderos,246.3,Trimestral,Externo
2007-09-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",356.3,Trimestral,Externo
2007-09-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,515.9,Trimestral,Externo
2007-09-01,   1. Para la Agricultura,56.1,Trimestral,Externo
2007-09-01,   2. Para la Industria,459.9,Trimestral,Externo
2007-09-01,D. MATERIALES DE CONSTRUCCIÓN,63.0,Trimestral,Externo
2007-09-01,E. BIENES DE CAPITAL,376.1,Trimestral,Externo
2007-09-01,   1. Para la Agricultura,16.6,Trimestral,Externo
2007-09-01,   2. Para la Industria,252.6,Trimestral,Externo
2007-09-01,   3. Para el Transporte,106.9,Trimestral,Externo
2007-09-01,F. DIVERSOS,54.4,Trimestral,Externo
2007-09-01,TOTAL,1915.5,Trimestral,Externo
2007-09-01,TOTAL SIN COMBUSTIBLES,1559.3,Trimestral,Externo
2007-12-01,A.  BIENES DE CONSUMO,609.0,Trimestral,Externo
2007-12-01,   1. No Duraderos,311.6,Trimestral,Externo
2007-12-01,   2. Semiduraderos,297.4,Trimestral,Externo
2007-12-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",375.4,Trimestral,Externo
2007-12-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,515.9,Trimestral,Externo
2007-12-01,   1. Para la Agricultura,51.7,Trimestral,Externo
2007-12-01,   2. Para la Industria,464.2,Trimestral,Externo
2007-12-01,D. MATERIALES DE CONSTRUCCIÓN,58.0,Trimestral,Externo
2007-12-01,E. BIENES DE CAPITAL,396.1,Trimestral,Externo
2007-12-01,   1. Para la Agricultura,19.9,Trimestral,Externo
2007-12-01,   2. Para la Industria,265.1,Trimestral,Externo
2007-12-01,   3. Para el Transporte,111.1,Trimestral,Externo
2007-12-01,F. DIVERSOS,45.2,Trimestral,Externo
2007-12-01,TOTAL,1999.6,Trimestral,Externo
2007-12-01,TOTAL SIN COMBUSTIBLES,1624.1,Trimestral,Externo
2008-03-01,A.  BIENES DE CONSUMO,540.8,Trimestral,Externo
2008-03-01,   1. No Duraderos,310.9,Trimestral,Externo
2008-03-01,   2. Semiduraderos,229.9,Trimestral,Externo
2008-03-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",428.9,Trimestral,Externo
2008-03-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,530.7,Trimestral,Externo
2008-03-01,   1. Para la Agricultura,56.5,Trimestral,Externo
2008-03-01,   2. Para la Industria,474.2,Trimestral,Externo
2008-03-01,D. MATERIALES DE CONSTRUCCIÓN,69.9,Trimestral,Externo
2008-03-01,E. BIENES DE CAPITAL,384.9,Trimestral,Externo
2008-03-01,   1. Para la Agricultura,15.9,Trimestral,Externo
2008-03-01,   2. Para la Industria,258.9,Trimestral,Externo
2008-03-01,   3. Para el Transporte,110.1,Trimestral,Externo
2008-03-01,F. DIVERSOS,47.7,Trimestral,Externo
2008-03-01,TOTAL,2003.0,Trimestral,Externo
2008-03-01,TOTAL SIN COMBUSTIBLES,1574.1,Trimestral,Externo
2008-06-01,A.  BIENES DE CONSUMO,574.3,Trimestral,Externo
2008-06-01,   1. No Duraderos,326.5,Trimestral,Externo
2008-06-01,   2. Semiduraderos,247.8,Trimestral,Externo
2008-06-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",572.8,Trimestral,Externo
2008-06-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,651.6,Trimestral,Externo
2008-06-01,   1. Para la Agricultura,111.9,Trimestral,Externo
2008-06-01,   2. Para la Industria,539.7,Trimestral,Externo
2008-06-01,D. MATERIALES DE CONSTRUCCIÓN,85.1,Trimestral,Externo
2008-06-01,E. BIENES DE CAPITAL,441.0,Trimestral,Externo
2008-06-01,   1. Para la Agricultura,21.4,Trimestral,Externo
2008-06-01,   2. Para la Industria,296.9,Trimestral,Externo
2008-06-01,   3. Para el Transporte,122.7,Trimestral,Externo
2008-06-01,F. DIVERSOS,58.3,Trimestral,Externo
2008-06-01,TOTAL,2383.1,Trimestral,Externo
2008-06-01,TOTAL SIN COMBUSTIBLES,1810.2,Trimestral,Externo
2008-09-01,A.  BIENES DE CONSUMO,617.0,Trimestral,Externo
2008-09-01,   1. No Duraderos,359.2,Trimestral,Externo
2008-09-01,   2. Semiduraderos,257.8,Trimestral,Externo
2008-09-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",604.6,Trimestral,Externo
2008-09-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,694.3,Trimestral,Externo
2008-09-01,   1. Para la Agricultura,93.3,Trimestral,Externo
2008-09-01,   2. Para la Industria,601.0,Trimestral,Externo
2008-09-01,D. MATERIALES DE CONSTRUCCIÓN,86.5,Trimestral,Externo
2008-09-01,E. BIENES DE CAPITAL,400.6,Trimestral,Externo
2008-09-01,   1. Para la Agricultura,20.8,Trimestral,Externo
2008-09-01,   2. Para la Industria,274.8,Trimestral,Externo
2008-09-01,   3. Para el Transporte,104.9,Trimestral,Externo
2008-09-01,F. DIVERSOS,54.2,Trimestral,Externo
2008-09-01,TOTAL,2457.2,Trimestral,Externo
2008-09-01,TOTAL SIN COMBUSTIBLES,1852.6,Trimestral,Externo
2008-12-01,A.  BIENES DE CONSUMO,638.5,Trimestral,Externo
2008-12-01,   1. No Duraderos,342.1,Trimestral,Externo
2008-12-01,   2. Semiduraderos,296.4,Trimestral,Externo
2008-12-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",355.5,Trimestral,Externo
2008-12-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,554.5,Trimestral,Externo
2008-12-01,   1. Para la Agricultura,68.1,Trimestral,Externo
2008-12-01,   2. Para la Industria,486.4,Trimestral,Externo
2008-12-01,D. MATERIALES DE CONSTRUCCIÓN,63.8,Trimestral,Externo
2008-12-01,E. BIENES DE CAPITAL,314.6,Trimestral,Externo
2008-12-01,   1. Para la Agricultura,17.5,Trimestral,Externo
2008-12-01,   2. Para la Industria,204.7,Trimestral,Externo
2008-12-01,   3. Para el Transporte,92.4,Trimestral,Externo
2008-12-01,F. DIVERSOS,43.3,Trimestral,Externo
2008-12-01,TOTAL,1970.2,Trimestral,Externo
2008-12-01,TOTAL SIN COMBUSTIBLES,1614.7,Trimestral,Externo
2009-03-01,A.  BIENES DE CONSUMO,528.4,Trimestral,Externo
2009-03-01,   1. No Duraderos,310.4,Trimestral,Externo
2009-03-01,   2. Semiduraderos,218.0,Trimestral,Externo
2009-03-01,"B. COMBUSTIBLES, LUBRICANTES Y ENERGÍA ",226.8,Trimestral,Externo
2009-03-01,C. MATERIAS PRIMAS Y PRODUCTOS INTERMEDIOS ,428.2,Trimestral,Externo
2009-03-01,   1. Para la Agricultura,51.4,Trimestral,Externo
2009-03-01,   2. Para la Industria,376.8,Trimestral,Externo
