Fechas,Variable,Valores,Periodicidad,Sector
2000-06-01,Electricidad y Agua,103.4649,Mes,Real
2000-07-01,Electricidad y Agua,104.589,Mes,Real
2000-08-01,Electricidad y Agua,104.9601,Mes,Real
2000-09-01,Electricidad y Agua,101.4162,Mes,Real
2000-10-01,Electricidad y Agua,97.5915,Mes,Real
2000-11-01,Electricidad y Agua,98.7215,Mes,Real
2000-12-01,Electricidad y Agua,95.125,Mes,Real
2001-01-01,Electricidad y Agua,88.119,Mes,Real
2001-02-01,Electricidad y Agua,87.7776,Mes,Real
2001-03-01,Electricidad y Agua,102.5417,Mes,Real
2001-04-01,Electricidad y Agua,100.1151,Mes,Real
2001-05-01,Electricidad y Agua,108.7134,Mes,Real
2001-06-01,Electricidad y Agua,102.6029,Mes,Real
2001-07-01,Electricidad y Agua,95.7379,Mes,Real
2001-08-01,Electricidad y Agua,100.5043,Mes,Real
2001-09-01,Electricidad y Agua,96.3048,Mes,Real
2001-10-01,Electricidad y Agua,96.3969,Mes,Real
2001-11-01,Electricidad y Agua,88.6775,Mes,Real
2001-12-01,Electricidad y Agua,89.5966,Mes,Real
2002-01-01,Electricidad y Agua,92.784,Mes,Real
2002-02-01,Electricidad y Agua,85.967,Mes,Real
2002-03-01,Electricidad y Agua,98.8909,Mes,Real
2002-04-01,Electricidad y Agua,103.8889,Mes,Real
2002-05-01,Electricidad y Agua,103.7708,Mes,Real
2002-06-01,Electricidad y Agua,102.517,Mes,Real
2002-07-01,Electricidad y Agua,103.6877,Mes,Real
2002-08-01,Electricidad y Agua,102.2801,Mes,Real
2002-09-01,Electricidad y Agua,96.6509,Mes,Real
2002-10-01,Electricidad y Agua,98.1171,Mes,Real
2002-11-01,Electricidad y Agua,89.5126,Mes,Real
2002-12-01,Electricidad y Agua,86.7866,Mes,Real
2003-01-01,Electricidad y Agua,81.3339,Mes,Real
2003-02-01,Electricidad y Agua,81.8591,Mes,Real
2003-03-01,Electricidad y Agua,89.5814,Mes,Real
2003-04-01,Electricidad y Agua,79.62,Mes,Real
2003-05-01,Electricidad y Agua,83.0429,Mes,Real
2003-06-01,Electricidad y Agua,77.8605,Mes,Real
2003-07-01,Electricidad y Agua,74.6203,Mes,Real
2003-08-01,Electricidad y Agua,75.6964,Mes,Real
2003-09-01,Electricidad y Agua,80.1923,Mes,Real
2003-10-01,Electricidad y Agua,82.2747,Mes,Real
2003-11-01,Electricidad y Agua,71.6337,Mes,Real
2003-12-01,Electricidad y Agua,69.7524,Mes,Real
2004-01-01,Electricidad y Agua,69.7247,Mes,Real
2004-02-01,Electricidad y Agua,66.3506,Mes,Real
2004-03-01,Electricidad y Agua,71.1504,Mes,Real
2004-04-01,Electricidad y Agua,81.3706,Mes,Real
2004-05-01,Electricidad y Agua,91.3158,Mes,Real
2004-06-01,Electricidad y Agua,80.9222,Mes,Real
2004-07-01,Electricidad y Agua,80.8905,Mes,Real
2004-08-01,Electricidad y Agua,91.3169,Mes,Real
2004-09-01,Electricidad y Agua,94.6118,Mes,Real
2004-10-01,Electricidad y Agua,102.5609,Mes,Real
2004-11-01,Electricidad y Agua,98.8502,Mes,Real
2004-12-01,Electricidad y Agua,105.2639,Mes,Real
2005-01-01,Electricidad y Agua,108.1278,Mes,Real
2005-02-01,Electricidad y Agua,103.4074,Mes,Real
2005-03-01,Electricidad y Agua,116.9083,Mes,Real
2005-04-01,Electricidad y Agua,114.0135,Mes,Real
2005-05-01,Electricidad y Agua,123.285,Mes,Real
2005-06-01,Electricidad y Agua,123.9518,Mes,Real
2005-07-01,Electricidad y Agua,130.2025,Mes,Real
2005-08-01,Electricidad y Agua,136.1197,Mes,Real
2005-09-01,Electricidad y Agua,130.3006,Mes,Real
2005-10-01,Electricidad y Agua,132.5823,Mes,Real
2005-11-01,Electricidad y Agua,122.0341,Mes,Real
2005-12-01,Electricidad y Agua,128.1279,Mes,Real
2006-01-01,Electricidad y Agua,124.6004,Mes,Real
2006-02-01,Electricidad y Agua,115.5049,Mes,Real
2006-03-01,Electricidad y Agua,134.3191,Mes,Real
2006-04-01,Electricidad y Agua,129.6655,Mes,Real
2006-05-01,Electricidad y Agua,141.8633,Mes,Real
2006-06-01,Electricidad y Agua,135.0055,Mes,Real
2006-07-01,Electricidad y Agua,140.9967,Mes,Real
2006-08-01,Electricidad y Agua,143.1395,Mes,Real
2006-09-01,Electricidad y Agua,138.8377,Mes,Real
2006-10-01,Electricidad y Agua,142.6598,Mes,Real
2006-11-01,Electricidad y Agua,132.8321,Mes,Real
2006-12-01,Electricidad y Agua,134.9336,Mes,Real
2007-01-01,Electricidad y Agua,135.2895,Mes,Real
2007-02-01,Electricidad y Agua,126.7394,Mes,Real
2007-03-01,Electricidad y Agua,140.1471,Mes,Real
2007-04-01,Electricidad y Agua,141.0999,Mes,Real
2007-05-01,Electricidad y Agua,153.9703,Mes,Real
2007-06-01,Electricidad y Agua,146.9787,Mes,Real
2007-07-01,Electricidad y Agua,148.7382,Mes,Real
2007-08-01,Electricidad y Agua,149.364,Mes,Real
2007-09-01,Electricidad y Agua,140.6397,Mes,Real
2007-10-01,Electricidad y Agua,146.2414,Mes,Real
2007-11-01,Electricidad y Agua,133.0364,Mes,Real
2007-12-01,Electricidad y Agua,129.7973,Mes,Real
2008-01-01,Electricidad y Agua,134.7733,Mes,Real
2008-02-01,Electricidad y Agua,138.345,Mes,Real
2008-03-01,Electricidad y Agua,140.6518,Mes,Real
2008-04-01,Electricidad y Agua,150.4343,Mes,Real
2008-05-01,Electricidad y Agua,158.2456,Mes,Real
2008-06-01,Electricidad y Agua,148.2267,Mes,Real
2008-07-01,Electricidad y Agua,147.5412,Mes,Real
2008-08-01,Electricidad y Agua,153.6181,Mes,Real
2008-09-01,Electricidad y Agua,153.6,Mes,Real
2008-10-01,Electricidad y Agua,147.6401,Mes,Real
2008-11-01,Electricidad y Agua,139.1044,Mes,Real
2008-12-01,Electricidad y Agua,140.0135,Mes,Real
2009-01-01,Electricidad y Agua,139.5264,Mes,Real
2009-02-01,Electricidad y Agua,129.352,Mes,Real
2009-03-01,Electricidad y Agua,148.1033,Mes,Real
2009-04-01,Electricidad y Agua,151.6326,Mes,Real
2009-05-01,Electricidad y Agua,162.6897,Mes,Real
2009-06-01,Electricidad y Agua,158.1846,Mes,Real
2009-07-01,Electricidad y Agua,158.0654,Mes,Real
2009-08-01,Electricidad y Agua,156.7829,Mes,Real
2009-09-01,Electricidad y Agua,154.2372,Mes,Real
2009-10-01,Electricidad y Agua,156.1795,Mes,Real
2009-11-01,Electricidad y Agua,141.5817,Mes,Real
2009-12-01,Electricidad y Agua,147.1548,Mes,Real
2010-01-01,Electricidad y Agua,136.7426,Mes,Real
2010-02-01,Electricidad y Agua,134.6221,Mes,Real
2010-03-01,Electricidad y Agua,149.4828,Mes,Real
2010-04-01,Electricidad y Agua,150.516,Mes,Real
2010-05-01,Electricidad y Agua,161.0668,Mes,Real
2010-06-01,Electricidad y Agua,160.943,Mes,Real
2010-07-01,Electricidad y Agua,163.1232,Mes,Real
2010-08-01,Electricidad y Agua,166.1418,Mes,Real
2010-09-01,Electricidad y Agua,164.3779,Mes,Real
2010-10-01,Electricidad y Agua,154.0647,Mes,Real
2010-11-01,Electricidad y Agua,149.8546,Mes,Real
2010-12-01,Electricidad y Agua,145.1395,Mes,Real
2011-01-01,Electricidad y Agua,148.808,Mes,Real
2011-02-01,Electricidad y Agua,139.7159,Mes,Real
2011-03-01,Electricidad y Agua,156.1519,Mes,Real
2011-04-01,Electricidad y Agua,157.6055,Mes,Real
2011-05-01,Electricidad y Agua,168.834,Mes,Real
2011-06-01,Electricidad y Agua,163.8918,Mes,Real
2011-07-01,Electricidad y Agua,169.063,Mes,Real
2011-08-01,Electricidad y Agua,174.4381,Mes,Real
2011-09-01,Electricidad y Agua,162.6801,Mes,Real
2011-10-01,Electricidad y Agua,155.2421,Mes,Real
2011-11-01,Electricidad y Agua,150.4092,Mes,Real
2011-12-01,Electricidad y Agua,149.5508,Mes,Real
2012-01-01,Electricidad y Agua,158.2668,Mes,Real
2012-02-01,Electricidad y Agua,153.1127,Mes,Real
2012-03-01,Electricidad y Agua,167.6052,Mes,Real
2012-04-01,Electricidad y Agua,158.4827,Mes,Real
2012-05-01,Electricidad y Agua,175.0074,Mes,Real
2012-06-01,Electricidad y Agua,168.7795,Mes,Real
2012-07-01,Electricidad y Agua,173.4642,Mes,Real
2012-08-01,Electricidad y Agua,174.8163,Mes,Real
2012-09-01,Electricidad y Agua,165.9948,Mes,Real
2012-10-01,Electricidad y Agua,167.7323,Mes,Real
2012-11-01,Electricidad y Agua,154.9011,Mes,Real
2012-12-01,Electricidad y Agua,161.2685,Mes,Real
2013-01-01,Electricidad y Agua,161.815,Mes,Real
2013-02-01,Electricidad y Agua,154.532,Mes,Real
2013-03-01,Electricidad y Agua,159.8137,Mes,Real
2013-04-01,Electricidad y Agua,175.3336,Mes,Real
2013-05-01,Electricidad y Agua,180.4989,Mes,Real
2013-06-01,Electricidad y Agua,167.3014,Mes,Real
2013-07-01,Electricidad y Agua,175.1569,Mes,Real
2013-08-01,Electricidad y Agua,172.6959,Mes,Real
2013-09-01,Electricidad y Agua,167.6287,Mes,Real
2013-10-01,Electricidad y Agua,174.4785,Mes,Real
2013-11-01,Electricidad y Agua,165.5551,Mes,Real
2013-12-01,Electricidad y Agua,163.7182,Mes,Real
2014-01-01,Electricidad y Agua,161.6047,Mes,Real
2014-02-01,Electricidad y Agua,157.4513,Mes,Real
2014-03-01,Electricidad y Agua,178.8176,Mes,Real
2014-04-01,Electricidad y Agua,176.667,Mes,Real
2014-05-01,Electricidad y Agua,183.9079,Mes,Real
2014-06-01,Electricidad y Agua,173.0661,Mes,Real
2014-07-01,Electricidad y Agua,178.5737,Mes,Real
2014-08-01,Electricidad y Agua,167.5161,Mes,Real
2014-09-01,Electricidad y Agua,161.4217,Mes,Real
2014-10-01,Electricidad y Agua,162.2483,Mes,Real
2014-11-01,Electricidad y Agua,150.537,Mes,Real
2014-12-01,Electricidad y Agua,154.029,Mes,Real
2015-01-01,Electricidad y Agua,166.7471,Mes,Real
2015-02-01,Electricidad y Agua,155.3583,Mes,Real
2015-03-01,Electricidad y Agua,183.7818,Mes,Real
2015-04-01,Electricidad y Agua,183.6376,Mes,Real
2015-05-01,Electricidad y Agua,188.4165,Mes,Real
2015-06-01,Electricidad y Agua,177.2913,Mes,Real
2015-07-01,Electricidad y Agua,191.9491,Mes,Real
2015-08-01,Electricidad y Agua,191.7087,Mes,Real
2015-09-01,Electricidad y Agua,184.2547,Mes,Real
2015-10-01,Electricidad y Agua,182.7766,Mes,Real
2015-11-01,Electricidad y Agua,179.5639,Mes,Real
2015-12-01,Electricidad y Agua,175.4195,Mes,Real
2016-01-01,Electricidad y Agua,188.1654,Mes,Real
2016-02-01,Electricidad y Agua,176.1927,Mes,Real
2016-03-01,Electricidad y Agua,202.1959,Mes,Real
2016-04-01,Electricidad y Agua,208.5404,Mes,Real
2016-05-01,Electricidad y Agua,215.1515,Mes,Real
2016-06-01,Electricidad y Agua,194.2801,Mes,Real
2016-07-01,Electricidad y Agua,194.8924,Mes,Real
2016-08-01,Electricidad y Agua,186.7168,Mes,Real
2016-09-01,Electricidad y Agua,178.6824,Mes,Real
2016-10-01,Electricidad y Agua,178.9076,Mes,Real
2016-11-01,Electricidad y Agua,172.7119,Mes,Real
2016-12-01,Electricidad y Agua,193.4457,Mes,Real
2017-01-01,Electricidad y Agua,191.7071,Mes,Real
2017-02-01,Electricidad y Agua,176.9746,Mes,Real
2017-03-01,Electricidad y Agua,199.1187,Mes,Real
2017-04-01,Electricidad y Agua,202.1506,Mes,Real
2017-05-01,Electricidad y Agua,211.3583,Mes,Real
2017-06-01,Electricidad y Agua,196.9819,Mes,Real
2017-07-01,Electricidad y Agua,202.7621,Mes,Real
2017-08-01,Electricidad y Agua,204.9526,Mes,Real
2017-09-01,Electricidad y Agua,200.9291,Mes,Real
2017-10-01,Electricidad y Agua,192.8886,Mes,Real
2017-11-01,Electricidad y Agua,184.2005,Mes,Real
2017-12-01,Electricidad y Agua,183.1635,Mes,Real
2018-01-01,Electricidad y Agua,200.6432,Mes,Real
2018-02-01,Electricidad y Agua,192.1149,Mes,Real
2018-03-01,Electricidad y Agua,211.0495,Mes,Real
2018-04-01,Electricidad y Agua,204.3048,Mes,Real
2018-05-01,Electricidad y Agua,222.7975,Mes,Real
2018-06-01,Electricidad y Agua,209.1036,Mes,Real
2018-07-01,Electricidad y Agua,217.7687,Mes,Real
2018-08-01,Electricidad y Agua,205.7723,Mes,Real
2018-09-01,Electricidad y Agua,197.9332,Mes,Real
2018-10-01,Electricidad y Agua,200.4054,Mes,Real
2018-11-01,Electricidad y Agua,198.9561,Mes,Real
2018-12-01,Electricidad y Agua,193.8205,Mes,Real
2019-01-01,Electricidad y Agua,210.3377,Mes,Real
2019-02-01,Electricidad y Agua,206.8273,Mes,Real
2019-03-01,Electricidad y Agua,230.2212,Mes,Real
2019-04-01,Electricidad y Agua,222.5523,Mes,Real
2019-05-01,Electricidad y Agua,234.2807,Mes,Real
2019-06-01,Electricidad y Agua,223.0974,Mes,Real
2019-07-01,Electricidad y Agua,227.1812,Mes,Real
2019-08-01,Electricidad y Agua,224.758,Mes,Real
2019-09-01,Electricidad y Agua,218.1375,Mes,Real
2019-10-01,Electricidad y Agua,215.1641,Mes,Real
2019-11-01,Electricidad y Agua,200.4868,Mes,Real
2019-12-01,Electricidad y Agua,197.7162,Mes,Real
2020-01-01,Electricidad y Agua,217.5446,Mes,Real
2020-02-01,Electricidad y Agua,211.7032,Mes,Real
2020-03-01,Electricidad y Agua,209.7655,Mes,Real
2020-04-01,Electricidad y Agua,204.7017,Mes,Real
2020-05-01,Electricidad y Agua,207.6279,Mes,Real
2020-06-01,Electricidad y Agua,204.1263,Mes,Real
2020-07-01,Electricidad y Agua,215.8748,Mes,Real
2020-08-01,Electricidad y Agua,213.8323,Mes,Real
2020-09-01,Electricidad y Agua,213.7608,Mes,Real
2020-10-01,Electricidad y Agua,218.4021,Mes,Real
2020-11-01,Electricidad y Agua,178.9381,Mes,Real
2020-12-01,Electricidad y Agua,195.4904,Mes,Real
2021-01-01,Electricidad y Agua,217.7171,Mes,Real
2021-02-01,Electricidad y Agua,205.3113,Mes,Real
2021-03-01,Electricidad y Agua,236.7082,Mes,Real
2021-04-01,Electricidad y Agua,231.8065,Mes,Real
2021-05-01,Electricidad y Agua,252.9034,Mes,Real
2021-06-01,Electricidad y Agua,237.4997,Mes,Real
2021-07-01,Electricidad y Agua,241.4383,Mes,Real
2021-08-01,Electricidad y Agua,235.394,Mes,Real
2021-09-01,Electricidad y Agua,233.2512,Mes,Real
2021-10-01,Electricidad y Agua,234.8394,Mes,Real
2021-11-01,Electricidad y Agua,208.0919,Mes,Real
2021-12-01,Electricidad y Agua,215.5862,Mes,Real
2000-01-01,Construcción,129.7706,Mes,Real
2000-02-01,Construcción,120.8033,Mes,Real
2000-03-01,Construcción,96.9021,Mes,Real
2000-04-01,Construcción,94.6709,Mes,Real
2000-05-01,Construcción,98.7744,Mes,Real
2000-06-01,Construcción,98.8231,Mes,Real
2000-07-01,Construcción,96.0304,Mes,Real
2000-08-01,Construcción,117.918,Mes,Real
2000-09-01,Construcción,89.9494,Mes,Real
2000-10-01,Construcción,84.2021,Mes,Real
2000-11-01,Construcción,86.7347,Mes,Real
2000-12-01,Construcción,85.421,Mes,Real
2001-01-01,Construcción,80.1494,Mes,Real
2001-02-01,Construcción,92.1607,Mes,Real
2001-03-01,Construcción,98.872,Mes,Real
2001-04-01,Construcción,83.542,Mes,Real
2001-05-01,Construcción,94.8156,Mes,Real
2001-06-01,Construcción,109.4379,Mes,Real
2001-07-01,Construcción,98.7747,Mes,Real
2001-08-01,Construcción,101.5483,Mes,Real
2001-09-01,Construcción,90.5397,Mes,Real
2001-10-01,Construcción,98.5025,Mes,Real
2001-11-01,Construcción,84.4256,Mes,Real
2001-12-01,Construcción,88.6374,Mes,Real
2002-01-01,Construcción,93.3635,Mes,Real
2002-02-01,Construcción,87.7852,Mes,Real
2002-03-01,Construcción,87.0941,Mes,Real
2002-04-01,Construcción,101.7386,Mes,Real
2002-05-01,Construcción,113.2123,Mes,Real
2002-06-01,Construcción,106.9661,Mes,Real
2002-07-01,Construcción,124.8256,Mes,Real
2002-08-01,Construcción,112.6552,Mes,Real
2002-09-01,Construcción,108.7173,Mes,Real
2002-10-01,Construcción,120.8732,Mes,Real
2002-11-01,Construcción,112.3737,Mes,Real
2002-12-01,Construcción,105.9225,Mes,Real
2003-01-01,Construcción,107.3372,Mes,Real
2003-02-01,Construcción,122.4489,Mes,Real
2003-03-01,Construcción,132.3864,Mes,Real
2003-04-01,Construcción,107.4535,Mes,Real
2003-05-01,Construcción,131.9915,Mes,Real
2003-06-01,Construcción,124.2611,Mes,Real
2003-07-01,Construcción,121.2573,Mes,Real
2003-08-01,Construcción,108.8634,Mes,Real
2003-09-01,Construcción,123.234,Mes,Real
2003-10-01,Construcción,124.4682,Mes,Real
2003-11-01,Construcción,127.2985,Mes,Real
2003-12-01,Construcción,111.6838,Mes,Real
2004-01-01,Construcción,131.7859,Mes,Real
2004-02-01,Construcción,142.6761,Mes,Real
2004-03-01,Construcción,169.244,Mes,Real
2004-04-01,Construcción,166.8065,Mes,Real
2004-05-01,Construcción,197.5727,Mes,Real
2004-06-01,Construcción,177.2182,Mes,Real
2004-07-01,Construcción,143.3617,Mes,Real
2004-08-01,Construcción,112.6813,Mes,Real
2004-09-01,Construcción,105.3628,Mes,Real
2004-10-01,Construcción,101.0339,Mes,Real
2004-11-01,Construcción,113.4165,Mes,Real
2004-12-01,Construcción,134.4314,Mes,Real
2005-01-01,Construcción,185.8453,Mes,Real
2005-02-01,Construcción,187.0423,Mes,Real
2005-03-01,Construcción,176.122,Mes,Real
2005-04-01,Construcción,159.2278,Mes,Real
2005-05-01,Construcción,150.6815,Mes,Real
2005-06-01,Construcción,139.2919,Mes,Real
2005-07-01,Construcción,151.5347,Mes,Real
2005-08-01,Construcción,173.8312,Mes,Real
2005-09-01,Construcción,156.2954,Mes,Real
2005-10-01,Construcción,127.0065,Mes,Real
2005-11-01,Construcción,131.1177,Mes,Real
2005-12-01,Construcción,163.601,Mes,Real
2006-01-01,Construcción,219.7347,Mes,Real
2006-02-01,Construcción,230.5068,Mes,Real
2006-03-01,Construcción,241.6434,Mes,Real
2006-04-01,Construcción,178.2076,Mes,Real
2006-05-01,Construcción,182.1678,Mes,Real
2006-06-01,Construcción,167.1645,Mes,Real
2006-07-01,Construcción,168.7654,Mes,Real
2006-08-01,Construcción,205.7706,Mes,Real
2006-09-01,Construcción,202.7163,Mes,Real
2006-10-01,Construcción,215.8122,Mes,Real
2006-11-01,Construcción,238.6182,Mes,Real
2006-12-01,Construcción,207.0393,Mes,Real
2007-01-01,Construcción,272.5497,Mes,Real
2007-02-01,Construcción,279.1716,Mes,Real
2007-03-01,Construcción,279.2052,Mes,Real
2007-04-01,Construcción,211.2496,Mes,Real
2007-05-01,Construcción,219.0553,Mes,Real
2007-06-01,Construcción,186.8196,Mes,Real
2007-07-01,Construcción,206.3388,Mes,Real
2007-08-01,Construcción,224.5103,Mes,Real
2007-09-01,Construcción,225.6366,Mes,Real
2007-10-01,Construcción,245.445,Mes,Real
2007-11-01,Construcción,261.4702,Mes,Real
2007-12-01,Construcción,234.4267,Mes,Real
2008-01-01,Construcción,276.4841,Mes,Real
2008-02-01,Construcción,279.4181,Mes,Real
2008-03-01,Construcción,284.7368,Mes,Real
2008-04-01,Construcción,312.8765,Mes,Real
2008-05-01,Construcción,311.5394,Mes,Real
2008-06-01,Construcción,287.6608,Mes,Real
2008-07-01,Construcción,255.2741,Mes,Real
2008-08-01,Construcción,229.9137,Mes,Real
2008-09-01,Construcción,259.9879,Mes,Real
2008-10-01,Construcción,301.1602,Mes,Real
2008-11-01,Construcción,309.9279,Mes,Real
2008-12-01,Construcción,273.1292,Mes,Real
2009-01-01,Construcción,256.5081,Mes,Real
2009-02-01,Construcción,240.6623,Mes,Real
2009-03-01,Construcción,267.0469,Mes,Real
2009-04-01,Construcción,252.3191,Mes,Real
2009-05-01,Construcción,218.1353,Mes,Real
2009-06-01,Construcción,196.5104,Mes,Real
2009-07-01,Construcción,205.5053,Mes,Real
2009-08-01,Construcción,222.2393,Mes,Real
2009-09-01,Construcción,199.4759,Mes,Real
2009-10-01,Construcción,209.3633,Mes,Real
2009-11-01,Construcción,184.7897,Mes,Real
2009-12-01,Construcción,167.3805,Mes,Real
2010-01-01,Construcción,204.2933,Mes,Real
2010-02-01,Construcción,194.5012,Mes,Real
2010-03-01,Construcción,227.6592,Mes,Real
2010-04-01,Construcción,209.5951,Mes,Real
2010-05-01,Construcción,224.7948,Mes,Real
2010-06-01,Construcción,196.7923,Mes,Real
2010-07-01,Construcción,179.5682,Mes,Real
2010-08-01,Construcción,164.7703,Mes,Real
2010-09-01,Construcción,171.1886,Mes,Real
2010-10-01,Construcción,172.3405,Mes,Real
2010-11-01,Construcción,197.0286,Mes,Real
2010-12-01,Construcción,184.88,Mes,Real
2011-01-01,Construcción,209.8671,Mes,Real
2011-02-01,Construcción,190.693,Mes,Real
2011-03-01,Construcción,222.1332,Mes,Real
2011-04-01,Construcción,188.3107,Mes,Real
2011-05-01,Construcción,209.8864,Mes,Real
2011-06-01,Construcción,201.3539,Mes,Real
2011-07-01,Construcción,182.7419,Mes,Real
2011-08-01,Construcción,178.0967,Mes,Real
2011-09-01,Construcción,181.8261,Mes,Real
2011-10-01,Construcción,196.6749,Mes,Real
2011-11-01,Construcción,234.9069,Mes,Real
2011-12-01,Construcción,205.4752,Mes,Real
2012-01-01,Construcción,208.7681,Mes,Real
2012-02-01,Construcción,191.1939,Mes,Real
2012-03-01,Construcción,230.3328,Mes,Real
2012-04-01,Construcción,198.2846,Mes,Real
2012-05-01,Construcción,216.111,Mes,Real
2012-06-01,Construcción,222.1179,Mes,Real
2012-07-01,Construcción,200.7226,Mes,Real
2012-08-01,Construcción,197.7202,Mes,Real
2012-09-01,Construcción,188.3686,Mes,Real
2012-10-01,Construcción,201.5535,Mes,Real
2012-11-01,Construcción,200.9285,Mes,Real
2012-12-01,Construcción,199.6377,Mes,Real
2013-01-01,Construcción,213.6681,Mes,Real
2013-02-01,Construcción,194.9864,Mes,Real
2013-03-01,Construcción,194.0386,Mes,Real
2013-04-01,Construcción,209.8796,Mes,Real
2013-05-01,Construcción,215.7373,Mes,Real
2013-06-01,Construcción,206.3705,Mes,Real
2013-07-01,Construcción,186.7431,Mes,Real
2013-08-01,Construcción,184.9672,Mes,Real
2013-09-01,Construcción,164.9873,Mes,Real
2013-10-01,Construcción,185.758,Mes,Real
2013-11-01,Construcción,174.483,Mes,Real
2013-12-01,Construcción,179.6424,Mes,Real
2014-01-01,Construcción,193.9712,Mes,Real
2014-02-01,Construcción,178.845,Mes,Real
2014-03-01,Construcción,192.396,Mes,Real
2014-04-01,Construcción,186.9813,Mes,Real
2014-05-01,Construcción,198.717,Mes,Real
2014-06-01,Construcción,197.5972,Mes,Real
2014-07-01,Construcción,170.3215,Mes,Real
2014-08-01,Construcción,166.8109,Mes,Real
2014-09-01,Construcción,157.6622,Mes,Real
2014-10-01,Construcción,149.1932,Mes,Real
2014-11-01,Construcción,143.7025,Mes,Real
2014-12-01,Construcción,145.4592,Mes,Real
2015-01-01,Construcción,183.6036,Mes,Real
2015-02-01,Construcción,172.3071,Mes,Real
2015-03-01,Construcción,181.0409,Mes,Real
2015-04-01,Construcción,186.3832,Mes,Real
2015-05-01,Construcción,181.3629,Mes,Real
2015-06-01,Construcción,191.0484,Mes,Real
2015-07-01,Construcción,166.8452,Mes,Real
2015-08-01,Construcción,169.1724,Mes,Real
2015-09-01,Construcción,156.9165,Mes,Real
2015-10-01,Construcción,163.7337,Mes,Real
2015-11-01,Construcción,170.7742,Mes,Real
2015-12-01,Construcción,171.5606,Mes,Real
2016-01-01,Construcción,186.3277,Mes,Real
2016-02-01,Construcción,176.0141,Mes,Real
2016-03-01,Construcción,184.9578,Mes,Real
2016-04-01,Construcción,191.4263,Mes,Real
2016-05-01,Construcción,187.1293,Mes,Real
2016-06-01,Construcción,199.1067,Mes,Real
2016-07-01,Construcción,173.6688,Mes,Real
2016-08-01,Construcción,176.7874,Mes,Real
2016-09-01,Construcción,166.1802,Mes,Real
2016-10-01,Construcción,167.5096,Mes,Real
2016-11-01,Construcción,181.215,Mes,Real
2016-12-01,Construcción,178.6591,Mes,Real
2017-01-01,Construcción,189.9381,Mes,Real
2017-02-01,Construcción,185.2454,Mes,Real
2017-03-01,Construcción,198.2096,Mes,Real
2017-04-01,Construcción,197.5529,Mes,Real
2017-05-01,Construcción,197.5708,Mes,Real
2017-06-01,Construcción,207.2582,Mes,Real
2017-07-01,Construcción,179.494,Mes,Real
2017-08-01,Construcción,186.8747,Mes,Real
2017-09-01,Construcción,174.7778,Mes,Real
2017-10-01,Construcción,173.54,Mes,Real
2017-11-01,Construcción,191.0006,Mes,Real
2017-12-01,Construcción,187.9494,Mes,Real
2018-01-01,Construcción,197.734,Mes,Real
2018-02-01,Construcción,195.4439,Mes,Real
2018-03-01,Construcción,210.4261,Mes,Real
2018-04-01,Construcción,207.5557,Mes,Real
2018-05-01,Construcción,206.0041,Mes,Real
2018-06-01,Construcción,214.9109,Mes,Real
2018-07-01,Construcción,189.4097,Mes,Real
2018-08-01,Construcción,193.1401,Mes,Real
2018-09-01,Construcción,184.3619,Mes,Real
2018-10-01,Construcción,178.9156,Mes,Real
2018-11-01,Construcción,201.5354,Mes,Real
2018-12-01,Construcción,198.085,Mes,Real
2019-01-01,Construcción,207.7323,Mes,Real
2019-02-01,Construcción,204.9774,Mes,Real
2019-03-01,Construcción,222.029,Mes,Real
2019-04-01,Construcción,217.8428,Mes,Real
2019-05-01,Construcción,216.6762,Mes,Real
2019-06-01,Construcción,226.6034,Mes,Real
2019-07-01,Construcción,201.2048,Mes,Real
2019-08-01,Construcción,206.3013,Mes,Real
2019-09-01,Construcción,195.2514,Mes,Real
2019-10-01,Construcción,190.0119,Mes,Real
2019-11-01,Construcción,214.0544,Mes,Real
2019-12-01,Construcción,215.8212,Mes,Real
2020-01-01,Construcción,219.6758,Mes,Real
2020-02-01,Construcción,213.6033,Mes,Real
2020-03-01,Construcción,156.8671,Mes,Real
2020-04-01,Construcción,98.2672,Mes,Real
2020-05-01,Construcción,113.1439,Mes,Real
2020-06-01,Construcción,151.5568,Mes,Real
2020-07-01,Construcción,157.9103,Mes,Real
2020-08-01,Construcción,169.676,Mes,Real
2020-09-01,Construcción,163.7389,Mes,Real
2020-10-01,Construcción,157.8474,Mes,Real
2020-11-01,Construcción,129.9462,Mes,Real
2020-12-01,Construcción,160.0448,Mes,Real
2021-01-01,Construcción,182.2529,Mes,Real
2021-02-01,Construcción,216.0688,Mes,Real
2021-03-01,Construcción,185.1032,Mes,Real
2021-04-01,Construcción,223.3755,Mes,Real
2021-05-01,Construcción,192.8343,Mes,Real
2021-06-01,Construcción,174.4017,Mes,Real
2021-07-01,Construcción,181.0743,Mes,Real
2021-08-01,Construcción,170.8842,Mes,Real
2021-09-01,Construcción,166.4928,Mes,Real
2021-10-01,Construcción,163.0161,Mes,Real
2021-11-01,Construcción,204.121,Mes,Real
2021-12-01,Construcción,165.975,Mes,Real
2000-01-01,Comercio,89.705,Mes,Real
2000-02-01,Comercio,91.5356,Mes,Real
2000-03-01,Comercio,98.7733,Mes,Real
2000-04-01,Comercio,84.1582,Mes,Real
2000-05-01,Comercio,99.219,Mes,Real
2000-06-01,Comercio,100.9247,Mes,Real
2000-07-01,Comercio,97.8104,Mes,Real
