Fechas,Variable,Valores,Periodicidad,Sector
2019-03-01,Sur,322.9,Mes,Precios
2019-04-01,Sur,326.4,Mes,Precios
2019-05-01,Sur,327.2,Mes,Precios
2019-06-01,Sur,327.8,Mes,Precios
2019-07-01,Sur,327.9,Mes,Precios
2019-08-01,Sur,327.2,Mes,Precios
2019-09-01,Sur,329.2,Mes,Precios
2019-10-01,Sur,331.3,Mes,Precios
2019-11-01,Sur,331.8,Mes,Precios
2019-12-01,Sur,333.9,Mes,Precios
2020-01-01,Sur,336.2,Mes,Precios
2020-02-01,Sur,337.6,Mes,Precios
2020-03-01,Sur,339.1,Mes,Precios
2020-04-01,Sur,340.2,Mes,Precios
2020-05-01,Sur,339.6,Mes,Precios
2020-06-01,Sur,340.8,Mes,Precios
2020-07-01,Sur,342.8,Mes,Precios
2020-08-01,Sur,342.1,Mes,Precios
2020-09-01,Sur,341.0,Mes,Precios
2020-10-01,Sur,340.4226,Mes,Precios
2020-11-01,Sur,341.4,Mes,Precios
2020-12-01,Sur,346.2,Mes,Precios
2021-01-01,Sur,347.0,Mes,Precios
2021-02-01,Sur,349.1,Mes,Precios
2021-03-01,Sur,351.4,Mes,Precios
2021-04-01,Sur,352.2,Mes,Precios
2021-05-01,Sur,353.2,Mes,Precios
2021-06-01,Sur,353.1,Mes,Precios
2021-07-01,Sur,353.3,Mes,Precios
2021-08-01,Sur,354.0,Mes,Precios
2021-09-01,Sur,355.6,Mes,Precios
2021-10-01,Sur,357.2,Mes,Precios
2021-11-01,Sur,359.8,Mes,Precios
2021-12-01,Sur,364.6,Mes,Precios
2022-01-01,Sur,370.5,Mes,Precios
2022-02-01,Sur,373.1,Mes,Precios
1991-01-01,Oriental,24.7575,Mes,Precios
1991-02-01,Oriental,25.9431,Mes,Precios
1991-03-01,Oriental,26.2869,Mes,Precios
1991-04-01,Oriental,27.5534,Mes,Precios
1991-05-01,Oriental,27.751,Mes,Precios
1991-06-01,Oriental,28.1344,Mes,Precios
1991-07-01,Oriental,28.4298,Mes,Precios
1991-08-01,Oriental,28.7552,Mes,Precios
1991-09-01,Oriental,28.6303,Mes,Precios
1991-10-01,Oriental,29.2143,Mes,Precios
1991-11-01,Oriental,29.4002,Mes,Precios
1991-12-01,Oriental,29.3517,Mes,Precios
1992-01-01,Oriental,29.4251,Mes,Precios
1992-02-01,Oriental,29.7197,Mes,Precios
1992-03-01,Oriental,29.6249,Mes,Precios
1992-04-01,Oriental,29.7425,Mes,Precios
1992-05-01,Oriental,29.9372,Mes,Precios
1992-06-01,Oriental,29.8652,Mes,Precios
1992-07-01,Oriental,29.5596,Mes,Precios
1992-08-01,Oriental,29.5618,Mes,Precios
1992-09-01,Oriental,29.7212,Mes,Precios
1992-10-01,Oriental,30.0775,Mes,Precios
1992-11-01,Oriental,30.4036,Mes,Precios
1992-12-01,Oriental,30.757,Mes,Precios
1993-01-01,Oriental,30.9627,Mes,Precios
1993-02-01,Oriental,31.8155,Mes,Precios
1993-03-01,Oriental,32.188,Mes,Precios
1993-04-01,Oriental,32.9622,Mes,Precios
1993-05-01,Oriental,32.9637,Mes,Precios
1993-06-01,Oriental,33.3766,Mes,Precios
1993-07-01,Oriental,34.4476,Mes,Precios
1993-08-01,Oriental,34.2816,Mes,Precios
1993-09-01,Oriental,34.0142,Mes,Precios
1993-10-01,Oriental,34.5357,Mes,Precios
1993-11-01,Oriental,34.5211,Mes,Precios
1993-12-01,Oriental,34.3947,Mes,Precios
1994-01-01,Oriental,34.9141,Mes,Precios
1994-02-01,Oriental,36.1416,Mes,Precios
1994-03-01,Oriental,36.8262,Mes,Precios
1994-04-01,Oriental,38.0684,Mes,Precios
1994-05-01,Oriental,39.6618,Mes,Precios
1994-06-01,Oriental,39.9167,Mes,Precios
1994-07-01,Oriental,40.8254,Mes,Precios
1994-08-01,Oriental,41.9053,Mes,Precios
1994-09-01,Oriental,41.9662,Mes,Precios
1994-10-01,Oriental,43.2459,Mes,Precios
1994-11-01,Oriental,45.0222,Mes,Precios
1994-12-01,Oriental,45.759,Mes,Precios
1995-01-01,Oriental,47.2318,Mes,Precios
1995-02-01,Oriental,49.8419,Mes,Precios
1995-03-01,Oriental,50.7726,Mes,Precios
1995-04-01,Oriental,52.518,Mes,Precios
1995-05-01,Oriental,52.4864,Mes,Precios
1995-06-01,Oriental,52.4453,Mes,Precios
1995-07-01,Oriental,52.4908,Mes,Precios
1995-08-01,Oriental,52.9683,Mes,Precios
1995-09-01,Oriental,53.3915,Mes,Precios
1995-10-01,Oriental,55.2037,Mes,Precios
1995-11-01,Oriental,56.8382,Mes,Precios
1995-12-01,Oriental,57.1614,Mes,Precios
1996-01-01,Oriental,57.5728,Mes,Precios
1996-02-01,Oriental,60.0433,Mes,Precios
1996-03-01,Oriental,60.6647,Mes,Precios
1996-04-01,Oriental,62.0943,Mes,Precios
1996-05-01,Oriental,63.8896,Mes,Precios
1996-06-01,Oriental,65.4849,Mes,Precios
1996-07-01,Oriental,68.0037,Mes,Precios
1996-08-01,Oriental,68.9697,Mes,Precios
1996-09-01,Oriental,68.8475,Mes,Precios
1996-10-01,Oriental,70.1364,Mes,Precios
1996-11-01,Oriental,71.235,Mes,Precios
1996-12-01,Oriental,71.0539,Mes,Precios
1997-01-01,Oriental,72.96328738367257,Mes,Precios
1997-02-01,Oriental,75.11497944444918,Mes,Precios
1997-03-01,Oriental,75.03026548116091,Mes,Precios
1997-04-01,Oriental,75.24764803419822,Mes,Precios
1997-05-01,Oriental,76.77679677787222,Mes,Precios
1997-06-01,Oriental,78.42795507897381,Mes,Precios
1997-07-01,Oriental,79.68935715824175,Mes,Precios
1997-08-01,Oriental,80.51060952034501,Mes,Precios
1997-09-01,Oriental,79.98008208116026,Mes,Precios
1997-10-01,Oriental,79.14510740866656,Mes,Precios
1997-11-01,Oriental,80.00478664745738,Mes,Precios
1997-12-01,Oriental,81.32208436899558,Mes,Precios
1998-01-01,Oriental,82.07072161428437,Mes,Precios
1998-02-01,Oriental,83.95516653801388,Mes,Precios
1998-03-01,Oriental,85.49834612368238,Mes,Precios
1998-04-01,Oriental,87.81822463862869,Mes,Precios
1998-05-01,Oriental,88.86463895778613,Mes,Precios
1998-06-01,Oriental,89.24289870437293,Mes,Precios
1998-07-01,Oriental,90.78750341221263,Mes,Precios
1998-08-01,Oriental,90.89000936466877,Mes,Precios
1998-09-01,Oriental,92.01123525182203,Mes,Precios
1998-10-01,Oriental,91.11547250733645,Mes,Precios
1998-11-01,Oriental,91.22111519776728,Mes,Precios
1998-12-01,Oriental,91.40638108001929,Mes,Precios
1999-01-01,Oriental,93.40490189135748,Mes,Precios
1999-02-01,Oriental,93.80644108207028,Mes,Precios
1999-03-01,Oriental,93.72593637138037,Mes,Precios
1999-04-01,Oriental,93.8242257252476,Mes,Precios
1999-05-01,Oriental,94.91678755718486,Mes,Precios
1999-06-01,Oriental,94.6905604314976,Mes,Precios
1999-07-01,Oriental,96.3498360521824,Mes,Precios
1999-08-01,Oriental,96.97144642848222,Mes,Precios
1999-09-01,Oriental,97.14985850152958,Mes,Precios
1999-10-01,Oriental,98.0,Mes,Precios
1999-11-01,Oriental,98.8,Mes,Precios
1999-12-01,Oriental,100.0,Mes,Precios
2000-01-01,Oriental,100.58130292602559,Mes,Precios
2000-02-01,Oriental,102.60879632418384,Mes,Precios
2000-03-01,Oriental,103.50500717409439,Mes,Precios
2000-04-01,Oriental,105.35526268233849,Mes,Precios
2000-05-01,Oriental,106.50427176697812,Mes,Precios
2000-06-01,Oriental,107.60680710339658,Mes,Precios
2000-07-01,Oriental,108.50316046552423,Mes,Precios
2000-08-01,Oriental,108.64175367013034,Mes,Precios
2000-09-01,Oriental,108.89223578749166,Mes,Precios
2000-10-01,Oriental,109.17708156723477,Mes,Precios
2000-11-01,Oriental,110.03575910675104,Mes,Precios
2000-12-01,Oriental,110.85458721850532,Mes,Precios
2001-01-01,Oriental,111.56804723295635,Mes,Precios
2001-02-01,Oriental,112.88980617456951,Mes,Precios
2001-03-01,Oriental,113.59809093866185,Mes,Precios
2001-04-01,Oriental,114.07317892159095,Mes,Precios
2001-05-01,Oriental,114.91125896467959,Mes,Precios
2001-06-01,Oriental,115.58631862146903,Mes,Precios
2001-07-01,Oriental,116.2,Mes,Precios
2001-08-01,Oriental,117.35987691939714,Mes,Precios
2001-09-01,Oriental,117.54825603245399,Mes,Precios
2001-10-01,Oriental,117.7,Mes,Precios
2001-11-01,Oriental,119.0,Mes,Precios
2001-12-01,Oriental,118.9,Mes,Precios
2002-01-01,Oriental,119.5,Mes,Precios
2002-02-01,Oriental,120.76374258532441,Mes,Precios
2002-03-01,Oriental,121.23251676281589,Mes,Precios
2002-04-01,Oriental,122.1,Mes,Precios
2002-05-01,Oriental,122.7,Mes,Precios
2002-06-01,Oriental,123.41719694923948,Mes,Precios
2002-07-01,Oriental,124.7,Mes,Precios
2002-08-01,Oriental,125.8,Mes,Precios
2002-09-01,Oriental,125.4,Mes,Precios
2002-10-01,Oriental,125.8,Mes,Precios
2002-11-01,Oriental,127.6,Mes,Precios
2002-12-01,Oriental,128.1,Mes,Precios
2003-01-01,Oriental,129.1,Mes,Precios
2003-02-01,Oriental,131.0,Mes,Precios
2003-03-01,Oriental,131.7,Mes,Precios
2003-04-01,Oriental,132.4,Mes,Precios
2003-05-01,Oriental,132.6,Mes,Precios
2003-06-01,Oriental,132.8,Mes,Precios
2003-07-01,Oriental,133.5,Mes,Precios
2003-08-01,Oriental,134.0,Mes,Precios
2003-09-01,Oriental,134.0,Mes,Precios
2003-10-01,Oriental,134.6,Mes,Precios
2003-11-01,Oriental,135.7,Mes,Precios
2003-12-01,Oriental,136.5,Mes,Precios
2004-01-01,Oriental,137.8,Mes,Precios
2004-02-01,Oriental,139.2,Mes,Precios
2004-03-01,Oriental,139.5,Mes,Precios
2004-04-01,Oriental,140.4,Mes,Precios
2004-05-01,Oriental,141.2,Mes,Precios
2004-06-01,Oriental,142.0,Mes,Precios
2004-07-01,Oriental,144.2,Mes,Precios
2004-08-01,Oriental,144.5,Mes,Precios
2004-09-01,Oriental,144.7,Mes,Precios
2004-10-01,Oriental,146.5,Mes,Precios
2004-11-01,Oriental,148.6,Mes,Precios
2004-12-01,Oriental,148.6,Mes,Precios
2005-01-01,Oriental,149.0,Mes,Precios
2005-02-01,Oriental,151.0,Mes,Precios
2005-03-01,Oriental,151.8,Mes,Precios
2005-04-01,Oriental,152.5,Mes,Precios
2005-05-01,Oriental,153.4,Mes,Precios
2005-06-01,Oriental,154.4,Mes,Precios
2005-07-01,Oriental,156.1,Mes,Precios
2005-08-01,Oriental,157.5,Mes,Precios
2005-09-01,Oriental,158.1,Mes,Precios
2005-10-01,Oriental,158.4,Mes,Precios
2005-11-01,Oriental,158.7,Mes,Precios
2005-12-01,Oriental,159.2,Mes,Precios
2006-01-01,Oriental,159.9,Mes,Precios
2006-02-01,Oriental,161.8,Mes,Precios
2006-03-01,Oriental,162.3,Mes,Precios
2006-04-01,Oriental,163.2,Mes,Precios
2006-05-01,Oriental,164.4,Mes,Precios
2006-06-01,Oriental,165.1,Mes,Precios
2006-07-01,Oriental,165.9,Mes,Precios
2006-08-01,Oriental,166.6,Mes,Precios
2006-09-01,Oriental,167.1,Mes,Precios
2006-10-01,Oriental,167.3,Mes,Precios
2006-11-01,Oriental,168.7,Mes,Precios
2006-12-01,Oriental,170.9,Mes,Precios
2007-01-01,Oriental,172.5,Mes,Precios
2007-02-01,Oriental,174.0,Mes,Precios
2007-03-01,Oriental,174.8,Mes,Precios
2007-04-01,Oriental,175.0,Mes,Precios
2007-05-01,Oriental,175.4,Mes,Precios
2007-06-01,Oriental,177.4,Mes,Precios
2007-07-01,Oriental,178.6,Mes,Precios
2007-08-01,Oriental,179.6,Mes,Precios
2007-09-01,Oriental,180.7,Mes,Precios
2007-10-01,Oriental,183.1,Mes,Precios
2007-11-01,Oriental,187.9,Mes,Precios
2007-12-01,Oriental,189.0,Mes,Precios
2008-01-01,Oriental,190.0,Mes,Precios
2008-02-01,Oriental,191.8,Mes,Precios
2008-03-01,Oriental,193.9,Mes,Precios
2008-04-01,Oriental,196.1,Mes,Precios
2008-05-01,Oriental,200.4,Mes,Precios
2008-06-01,Oriental,203.2,Mes,Precios
2008-07-01,Oriental,208.0,Mes,Precios
2008-08-01,Oriental,209.3,Mes,Precios
2008-09-01,Oriental,209.0,Mes,Precios
2008-10-01,Oriental,209.5,Mes,Precios
2008-11-01,Oriental,210.7,Mes,Precios
2008-12-01,Oriental,211.2,Mes,Precios
2009-01-01,Oriental,210.8,Mes,Precios
2009-02-01,Oriental,212.4,Mes,Precios
2009-03-01,Oriental,211.3,Mes,Precios
2009-04-01,Oriental,211.0,Mes,Precios
2009-05-01,Oriental,211.6,Mes,Precios
2009-06-01,Oriental,212.0,Mes,Precios
2009-07-01,Oriental,213.2,Mes,Precios
2009-08-01,Oriental,212.8,Mes,Precios
2009-09-01,Oriental,212.7,Mes,Precios
2009-10-01,Oriental,212.4,Mes,Precios
2009-11-01,Oriental,212.8,Mes,Precios
2009-12-01,Oriental,212.6,Mes,Precios
2010-01-01,Oriental,213.2,Mes,Precios
2010-02-01,Oriental,215.1,Mes,Precios
2010-03-01,Oriental,216.5,Mes,Precios
2010-04-01,Oriental,217.7,Mes,Precios
2010-05-01,Oriental,217.6,Mes,Precios
2010-06-01,Oriental,218.7,Mes,Precios
2010-07-01,Oriental,219.9,Mes,Precios
2010-08-01,Oriental,221.1,Mes,Precios
2010-09-01,Oriental,222.2,Mes,Precios
2010-10-01,Oriental,224.4,Mes,Precios
2010-11-01,Oriental,228.4,Mes,Precios
2010-12-01,Oriental,228.0,Mes,Precios
2011-01-01,Oriental,228.1,Mes,Precios
2011-02-01,Oriental,228.7,Mes,Precios
2011-03-01,Oriental,230.7,Mes,Precios
2011-04-01,Oriental,232.2,Mes,Precios
2011-05-01,Oriental,233.6,Mes,Precios
2011-06-01,Oriental,235.0,Mes,Precios
2011-07-01,Oriental,236.4,Mes,Precios
2011-08-01,Oriental,236.6,Mes,Precios
2011-09-01,Oriental,236.5,Mes,Precios
2011-10-01,Oriental,236.1,Mes,Precios
2011-11-01,Oriental,236.4,Mes,Precios
2011-12-01,Oriental,236.8,Mes,Precios
2012-01-01,Oriental,237.1,Mes,Precios
2012-02-01,Oriental,239.6,Mes,Precios
2012-03-01,Oriental,240.3,Mes,Precios
2012-04-01,Oriental,242.6,Mes,Precios
2012-05-01,Oriental,243.1,Mes,Precios
2012-06-01,Oriental,242.8,Mes,Precios
2012-07-01,Oriental,243.1,Mes,Precios
2012-08-01,Oriental,243.9,Mes,Precios
2012-09-01,Oriental,245.2,Mes,Precios
2012-10-01,Oriental,246.4,Mes,Precios
2012-11-01,Oriental,247.4,Mes,Precios
2012-12-01,Oriental,247.9,Mes,Precios
2013-01-01,Oriental,249.0,Mes,Precios
2013-02-01,Oriental,252.1,Mes,Precios
2013-03-01,Oriental,253.5,Mes,Precios
2013-04-01,Oriental,255.1,Mes,Precios
2013-05-01,Oriental,255.9,Mes,Precios
2013-06-01,Oriental,257.4,Mes,Precios
2013-07-01,Oriental,258.0,Mes,Precios
2013-08-01,Oriental,258.9,Mes,Precios
2013-09-01,Oriental,260.4,Mes,Precios
2013-10-01,Oriental,260.5,Mes,Precios
2013-11-01,Oriental,260.8,Mes,Precios
2013-12-01,Oriental,261.1,Mes,Precios
2014-01-01,Oriental,263.7,Mes,Precios
2014-02-01,Oriental,266.8,Mes,Precios
2014-03-01,Oriental,268.4,Mes,Precios
2014-04-01,Oriental,269.8,Mes,Precios
2014-05-01,Oriental,271.1,Mes,Precios
2014-06-01,Oriental,272.8,Mes,Precios
2014-07-01,Oriental,276.0,Mes,Precios
2014-08-01,Oriental,276.3,Mes,Precios
2014-09-01,Oriental,276.1,Mes,Precios
2014-10-01,Oriental,277.2,Mes,Precios
2014-11-01,Oriental,279.3,Mes,Precios
2014-12-01,Oriental,278.1,Mes,Precios
2015-01-01,Oriental,277.4,Mes,Precios
2015-02-01,Oriental,278.7,Mes,Precios
2015-03-01,Oriental,280.7,Mes,Precios
2015-04-01,Oriental,281.7,Mes,Precios
2015-05-01,Oriental,282.9,Mes,Precios
2015-06-01,Oriental,283.7,Mes,Precios
2015-07-01,Oriental,284.5,Mes,Precios
2015-08-01,Oriental,284.6,Mes,Precios
2015-09-01,Oriental,283.5,Mes,Precios
2015-10-01,Oriental,283.8,Mes,Precios
2015-11-01,Oriental,282.9,Mes,Precios
2015-12-01,Oriental,282.7,Mes,Precios
2016-01-01,Oriental,284.3,Mes,Precios
2016-02-01,Oriental,285.5,Mes,Precios
2016-03-01,Oriental,286.1,Mes,Precios
2016-04-01,Oriental,286.7,Mes,Precios
2016-05-01,Oriental,287.7,Mes,Precios
2016-06-01,Oriental,288.8,Mes,Precios
2016-07-01,Oriental,290.6,Mes,Precios
2016-08-01,Oriental,290.5,Mes,Precios
2016-09-01,Oriental,289.9,Mes,Precios
2016-10-01,Oriental,289.8,Mes,Precios
2016-11-01,Oriental,290.4,Mes,Precios
2016-12-01,Oriental,290.6,Mes,Precios
2017-01-01,Oriental,291.8,Mes,Precios
2017-02-01,Oriental,293.4,Mes,Precios
2017-03-01,Oriental,294.2,Mes,Precios
2017-04-01,Oriental,295.3,Mes,Precios
2017-05-01,Oriental,296.5,Mes,Precios
2017-06-01,Oriental,299.3,Mes,Precios
2017-07-01,Oriental,299.5,Mes,Precios
2017-08-01,Oriental,299.7,Mes,Precios
2017-09-01,Oriental,298.8,Mes,Precios
2017-10-01,Oriental,299.9,Mes,Precios
2017-11-01,Oriental,301.7,Mes,Precios
2017-12-01,Oriental,304.0,Mes,Precios
2018-01-01,Oriental,305.0,Mes,Precios
2018-02-01,Oriental,307.5,Mes,Precios
2018-03-01,Oriental,308.0,Mes,Precios
2018-04-01,Oriental,308.4,Mes,Precios
2018-05-01,Oriental,309.2,Mes,Precios
2018-06-01,Oriental,310.0,Mes,Precios
2018-07-01,Oriental,310.1,Mes,Precios
2018-08-01,Oriental,310.2,Mes,Precios
2018-09-01,Oriental,310.1,Mes,Precios
2018-10-01,Oriental,311.7,Mes,Precios
2018-11-01,Oriental,312.1,Mes,Precios
2018-12-01,Oriental,311.9,Mes,Precios
2019-01-01,Oriental,312.1,Mes,Precios
2019-02-01,Oriental,314.4,Mes,Precios
2019-03-01,Oriental,315.9,Mes,Precios
2019-04-01,Oriental,317.7,Mes,Precios
2019-05-01,Oriental,318.2,Mes,Precios
2019-06-01,Oriental,318.9,Mes,Precios
2019-07-01,Oriental,320.6,Mes,Precios
2019-08-01,Oriental,320.9,Mes,Precios
2019-09-01,Oriental,320.5,Mes,Precios
2019-10-01,Oriental,321.5,Mes,Precios
2019-11-01,Oriental,322.2,Mes,Precios
2019-12-01,Oriental,324.2,Mes,Precios
2020-01-01,Oriental,325.0,Mes,Precios
2020-02-01,Oriental,325.7,Mes,Precios
2020-03-01,Oriental,327.4,Mes,Precios
2020-04-01,Oriental,329.5,Mes,Precios
2020-05-01,Oriental,327.5,Mes,Precios
2020-06-01,Oriental,328.9,Mes,Precios
2020-07-01,Oriental,331.6,Mes,Precios
2020-08-01,Oriental,331.5,Mes,Precios
2020-09-01,Oriental,331.2,Mes,Precios
2020-10-01,Oriental,330.595,Mes,Precios
2020-11-01,Oriental,331.4,Mes,Precios
2020-12-01,Oriental,334.4,Mes,Precios
2021-01-01,Oriental,337.5,Mes,Precios
2021-02-01,Oriental,342.0,Mes,Precios
2021-03-01,Oriental,344.7,Mes,Precios
2021-04-01,Oriental,345.8,Mes,Precios
2021-05-01,Oriental,346.3,Mes,Precios
2021-06-01,Oriental,347.5,Mes,Precios
2021-07-01,Oriental,348.5,Mes,Precios
2021-08-01,Oriental,350.5,Mes,Precios
2021-09-01,Oriental,352.2,Mes,Precios
2021-10-01,Oriental,353.4,Mes,Precios
2021-11-01,Oriental,355.5,Mes,Precios
2021-12-01,Oriental,359.0,Mes,Precios
2022-01-01,Oriental,366.4,Mes,Precios
2022-02-01,Oriental,366.2,Mes,Precios
1991-01-01,Occidental,21.8697,Mes,Precios
1991-02-01,Occidental,22.3899,Mes,Precios
1991-03-01,Occidental,22.6128,Mes,Precios
1991-04-01,Occidental,24.3143,Mes,Precios
1991-05-01,Occidental,24.8537,Mes,Precios
1991-06-01,Occidental,25.0444,Mes,Precios
1991-07-01,Occidental,25.4088,Mes,Precios
1991-08-01,Occidental,25.6351,Mes,Precios
1991-09-01,Occidental,25.51,Mes,Precios
1991-10-01,Occidental,25.6023,Mes,Precios
1991-11-01,Occidental,25.7062,Mes,Precios
1991-12-01,Occidental,25.6631,Mes,Precios
1992-01-01,Occidental,25.6672,Mes,Precios
1992-02-01,Occidental,25.97,Mes,Precios
1992-03-01,Occidental,26.2298,Mes,Precios
1992-04-01,Occidental,27.7372,Mes,Precios
1992-05-01,Occidental,27.7146,Mes,Precios
1992-06-01,Occidental,27.7461,Mes,Precios
1992-07-01,Occidental,28.1686,Mes,Precios
1992-08-01,Occidental,28.0831,Mes,Precios
1992-09-01,Occidental,27.9949,Mes,Precios
1992-10-01,Occidental,28.2027,Mes,Precios
1992-11-01,Occidental,28.4044,Mes,Precios
1992-12-01,Occidental,28.7408,Mes,Precios
1993-01-01,Occidental,28.6198,Mes,Precios
1993-02-01,Occidental,28.7257,Mes,Precios
1993-03-01,Occidental,29.0791,Mes,Precios
1993-04-01,Occidental,29.5618,Mes,Precios
1993-05-01,Occidental,29.7443,Mes,Precios
1993-06-01,Occidental,30.7109,Mes,Precios
1993-07-01,Occidental,31.9893,Mes,Precios
1993-08-01,Occidental,32.0467,Mes,Precios
1993-09-01,Occidental,31.7965,Mes,Precios
1993-10-01,Occidental,32.0201,Mes,Precios
1993-11-01,Occidental,32.1431,Mes,Precios
1993-12-01,Occidental,32.1137,Mes,Precios
1994-01-01,Occidental,32.1712,Mes,Precios
1994-02-01,Occidental,33.429,Mes,Precios
1994-03-01,Occidental,33.6573,Mes,Precios
1994-04-01,Occidental,34.691,Mes,Precios
1994-05-01,Occidental,36.2613,Mes,Precios
1994-06-01,Occidental,37.0495,Mes,Precios
1994-07-01,Occidental,37.9047,Mes,Precios
1994-08-01,Occidental,38.859,Mes,Precios
1994-09-01,Occidental,39.2548,Mes,Precios
1994-10-01,Occidental,40.0171,Mes,Precios
1994-11-01,Occidental,41.4868,Mes,Precios
1994-12-01,Occidental,42.4528,Mes,Precios
1995-01-01,Occidental,44.0258,Mes,Precios
1995-02-01,Occidental,45.4265,Mes,Precios
1995-03-01,Occidental,45.8825,Mes,Precios
1995-04-01,Occidental,47.4118,Mes,Precios
1995-05-01,Occidental,48.349,Mes,Precios
1995-06-01,Occidental,48.1747,Mes,Precios
1995-07-01,Occidental,49.3827,Mes,Precios
1995-08-01,Occidental,49.088,Mes,Precios
1995-09-01,Occidental,48.9315,Mes,Precios
1995-10-01,Occidental,50.6193,Mes,Precios
1995-11-01,Occidental,51.333,Mes,Precios
1995-12-01,Occidental,51.8621,Mes,Precios
1996-01-01,Occidental,52.1711,Mes,Precios
1996-02-01,Occidental,53.6635,Mes,Precios
1996-03-01,Occidental,54.8899,Mes,Precios
1996-04-01,Occidental,58.7886,Mes,Precios
1996-05-01,Occidental,59.0989,Mes,Precios
1996-06-01,Occidental,61.2018,Mes,Precios
1996-07-01,Occidental,63.8428,Mes,Precios
1996-08-01,Occidental,66.246,Mes,Precios
1996-09-01,Occidental,66.4629,Mes,Precios
1996-10-01,Occidental,65.6305,Mes,Precios
1996-11-01,Occidental,66.8571,Mes,Precios
1996-12-01,Occidental,67.1384,Mes,Precios
1997-01-01,Occidental,69.01575281680195,Mes,Precios
1997-02-01,Occidental,71.24948575052122,Mes,Precios
1997-03-01,Occidental,71.54557313403492,Mes,Precios
1997-04-01,Occidental,74.40066436452437,Mes,Precios
1997-05-01,Occidental,74.63405740480283,Mes,Precios
1997-06-01,Occidental,76.19300751962966,Mes,Precios
1997-07-01,Occidental,76.89460855992783,Mes,Precios
1997-08-01,Occidental,78.4301516928293,Mes,Precios
1997-09-01,Occidental,77.94262472933968,Mes,Precios
1997-10-01,Occidental,77.83373851201871,Mes,Precios
1997-11-01,Occidental,77.60498721844799,Mes,Precios
1997-12-01,Occidental,78.56615692221158,Mes,Precios
1998-01-01,Occidental,78.89142783546805,Mes,Precios
1998-02-01,Occidental,81.8036419459132,Mes,Precios
1998-03-01,Occidental,83.87492741716396,Mes,Precios
1998-04-01,Occidental,86.25556924153038,Mes,Precios
1998-05-01,Occidental,88.49144189059506,Mes,Precios
1998-06-01,Occidental,89.23706774502851,Mes,Precios
1998-07-01,Occidental,90.46750661090007,Mes,Precios
1998-08-01,Occidental,90.02776434474055,Mes,Precios
1998-09-01,Occidental,90.02939818489246,Mes,Precios
1998-10-01,Occidental,90.13094921190797,Mes,Precios
1998-11-01,Occidental,90.80307276795902,Mes,Precios
1998-12-01,Occidental,86.86953082263373,Mes,Precios
1999-01-01,Occidental,93.07124623174252,Mes,Precios
1999-02-01,Occidental,93.81534762444427,Mes,Precios
1999-03-01,Occidental,94.14491847684535,Mes,Precios
1999-04-01,Occidental,93.87163649394583,Mes,Precios
1999-05-01,Occidental,93.63537910628807,Mes,Precios
1999-06-01,Occidental,95.83188919637897,Mes,Precios
1999-07-01,Occidental,96.04424739922044,Mes,Precios
1999-08-01,Occidental,96.17451709769284,Mes,Precios
1999-09-01,Occidental,97.77492163378,Mes,Precios
1999-10-01,Occidental,98.58006302111127,Mes,Precios
1999-11-01,Occidental,99.2221690369654,Mes,Precios
1999-12-01,Occidental,100.0,Mes,Precios
2000-01-01,Occidental,100.24532212423284,Mes,Precios
2000-02-01,Occidental,102.70633657900125,Mes,Precios
2000-03-01,Occidental,103.54718318438044,Mes,Precios
2000-04-01,Occidental,104.82733701008895,Mes,Precios
2000-05-01,Occidental,105.66648338261517,Mes,Precios
2000-06-01,Occidental,106.9126737322392,Mes,Precios
2000-07-01,Occidental,108.57905855122542,Mes,Precios
2000-08-01,Occidental,109.47298138365619,Mes,Precios
2000-09-01,Occidental,109.23047388063837,Mes,Precios
2000-10-01,Occidental,110.24150857725066,Mes,Precios
2000-11-01,Occidental,110.80511589532323,Mes,Precios
2000-12-01,Occidental,111.86916674972593,Mes,Precios
2001-01-01,Occidental,112.80461200261361,Mes,Precios
2001-02-01,Occidental,113.30934505022317,Mes,Precios
2001-03-01,Occidental,113.48771277008098,Mes,Precios
2001-04-01,Occidental,114.05049171068809,Mes,Precios
2001-05-01,Occidental,114.78205255988573,Mes,Precios
2001-06-01,Occidental,115.18288370599247,Mes,Precios
2001-07-01,Occidental,116.67064963398565,Mes,Precios
2001-08-01,Occidental,117.57358107135344,Mes,Precios
2001-09-01,Occidental,118.17632922466973,Mes,Precios
2001-10-01,Occidental,117.7,Mes,Precios
2001-11-01,Occidental,118.2,Mes,Precios
2001-12-01,Occidental,118.2,Mes,Precios
2002-01-01,Occidental,118.6,Mes,Precios
2002-02-01,Occidental,118.90851135696647,Mes,Precios
2002-03-01,Occidental,120.03479406846299,Mes,Precios
2002-04-01,Occidental,121.0,Mes,Precios
2002-05-01,Occidental,121.4,Mes,Precios
2002-06-01,Occidental,122.57428873605991,Mes,Precios
2002-07-01,Occidental,123.6,Mes,Precios
2002-08-01,Occidental,123.9,Mes,Precios
2002-09-01,Occidental,123.7,Mes,Precios
2002-10-01,Occidental,124.1,Mes,Precios
2002-11-01,Occidental,124.7,Mes,Precios
2002-12-01,Occidental,125.7,Mes,Precios
2003-01-01,Occidental,127.6,Mes,Precios
2003-02-01,Occidental,128.8,Mes,Precios
2003-03-01,Occidental,129.2,Mes,Precios
2003-04-01,Occidental,129.5,Mes,Precios
2003-05-01,Occidental,129.1,Mes,Precios
