Fechas,Variable,Valores,Periodicidad,Sector
1998-11-01,Prendas de Vestir y Calzado,90.70060486458863,Mes,Precios
1998-12-01,Prendas de Vestir y Calzado,91.28040225269359,Mes,Precios
1999-01-01,Prendas de Vestir y Calzado,91.99254692911961,Mes,Precios
1999-02-01,Prendas de Vestir y Calzado,92.8821929430525,Mes,Precios
1999-03-01,Prendas de Vestir y Calzado,94.3744158925823,Mes,Precios
1999-04-01,Prendas de Vestir y Calzado,94.69804748528743,Mes,Precios
1999-05-01,Prendas de Vestir y Calzado,95.36187761432817,Mes,Precios
1999-06-01,Prendas de Vestir y Calzado,96.18411487965976,Mes,Precios
1999-07-01,Prendas de Vestir y Calzado,96.46485155185596,Mes,Precios
1999-08-01,Prendas de Vestir y Calzado,98.44658090573033,Mes,Precios
1999-09-01,Prendas de Vestir y Calzado,98.9287394370046,Mes,Precios
1999-10-01,Prendas de Vestir y Calzado,99.16831546929234,Mes,Precios
1999-11-01,Prendas de Vestir y Calzado,99.30842138135222,Mes,Precios
1999-12-01,Prendas de Vestir y Calzado,100.0,Mes,Precios
2000-01-01,Prendas de Vestir y Calzado,100.78368375119416,Mes,Precios
2000-02-01,Prendas de Vestir y Calzado,102.13705586015126,Mes,Precios
2000-03-01,Prendas de Vestir y Calzado,102.66080289661372,Mes,Precios
2000-04-01,Prendas de Vestir y Calzado,103.25418233735616,Mes,Precios
2000-05-01,Prendas de Vestir y Calzado,104.19373400546596,Mes,Precios
2000-06-01,Prendas de Vestir y Calzado,105.76824273949133,Mes,Precios
2000-07-01,Prendas de Vestir y Calzado,106.46561757356801,Mes,Precios
2000-08-01,Prendas de Vestir y Calzado,106.83191131830314,Mes,Precios
2000-09-01,Prendas de Vestir y Calzado,107.04370055467885,Mes,Precios
2000-10-01,Prendas de Vestir y Calzado,107.61264672433188,Mes,Precios
2000-11-01,Prendas de Vestir y Calzado,108.2822004808236,Mes,Precios
2000-12-01,Prendas de Vestir y Calzado,108.65763103701651,Mes,Precios
2001-01-01,Prendas de Vestir y Calzado,109.231094281997,Mes,Precios
2001-02-01,Prendas de Vestir y Calzado,109.5278866631711,Mes,Precios
2001-03-01,Prendas de Vestir y Calzado,110.2742307002295,Mes,Precios
2001-04-01,Prendas de Vestir y Calzado,111.10650182931234,Mes,Precios
2001-05-01,Prendas de Vestir y Calzado,112.75307844697112,Mes,Precios
2001-06-01,Prendas de Vestir y Calzado,113.61029615115785,Mes,Precios
2001-07-01,Prendas de Vestir y Calzado,115.28110071830024,Mes,Precios
2001-08-01,Prendas de Vestir y Calzado,116.81208127189744,Mes,Precios
2001-09-01,Prendas de Vestir y Calzado,117.99658161571857,Mes,Precios
2001-10-01,Prendas de Vestir y Calzado,118.5206650145058,Mes,Precios
2001-11-01,Prendas de Vestir y Calzado,118.9,Mes,Precios
2001-12-01,Prendas de Vestir y Calzado,120.3,Mes,Precios
2002-01-01,Prendas de Vestir y Calzado,121.1,Mes,Precios
2002-02-01,Prendas de Vestir y Calzado,121.86504599046877,Mes,Precios
2002-03-01,Prendas de Vestir y Calzado,122.73386436538281,Mes,Precios
2002-04-01,Prendas de Vestir y Calzado,123.4,Mes,Precios
2002-05-01,Prendas de Vestir y Calzado,124.5,Mes,Precios
2002-06-01,Prendas de Vestir y Calzado,125.22882985817921,Mes,Precios
2002-07-01,Prendas de Vestir y Calzado,126.1,Mes,Precios
2002-08-01,Prendas de Vestir y Calzado,127.7,Mes,Precios
2002-09-01,Prendas de Vestir y Calzado,128.4,Mes,Precios
2002-10-01,Prendas de Vestir y Calzado,129.1,Mes,Precios
2002-11-01,Prendas de Vestir y Calzado,130.3,Mes,Precios
2002-12-01,Prendas de Vestir y Calzado,131.3,Mes,Precios
2003-01-01,Prendas de Vestir y Calzado,132.0,Mes,Precios
2003-02-01,Prendas de Vestir y Calzado,132.5,Mes,Precios
2003-03-01,Prendas de Vestir y Calzado,132.9,Mes,Precios
2003-04-01,Prendas de Vestir y Calzado,133.5,Mes,Precios
2003-05-01,Prendas de Vestir y Calzado,134.1,Mes,Precios
2003-06-01,Prendas de Vestir y Calzado,134.8,Mes,Precios
2003-07-01,Prendas de Vestir y Calzado,135.2,Mes,Precios
2003-08-01,Prendas de Vestir y Calzado,135.9,Mes,Precios
2003-09-01,Prendas de Vestir y Calzado,136.5,Mes,Precios
2003-10-01,Prendas de Vestir y Calzado,137.0,Mes,Precios
2003-11-01,Prendas de Vestir y Calzado,139.5,Mes,Precios
2003-12-01,Prendas de Vestir y Calzado,140.7,Mes,Precios
2004-01-01,Prendas de Vestir y Calzado,141.3,Mes,Precios
2004-02-01,Prendas de Vestir y Calzado,141.6,Mes,Precios
2004-03-01,Prendas de Vestir y Calzado,142.3,Mes,Precios
2004-04-01,Prendas de Vestir y Calzado,142.8,Mes,Precios
2004-05-01,Prendas de Vestir y Calzado,143.3,Mes,Precios
2004-06-01,Prendas de Vestir y Calzado,143.9,Mes,Precios
2004-07-01,Prendas de Vestir y Calzado,144.9,Mes,Precios
2004-08-01,Prendas de Vestir y Calzado,145.2,Mes,Precios
2004-09-01,Prendas de Vestir y Calzado,145.7,Mes,Precios
2004-10-01,Prendas de Vestir y Calzado,146.5,Mes,Precios
2004-11-01,Prendas de Vestir y Calzado,146.7,Mes,Precios
2004-12-01,Prendas de Vestir y Calzado,147.7,Mes,Precios
2005-01-01,Prendas de Vestir y Calzado,148.4,Mes,Precios
2005-02-01,Prendas de Vestir y Calzado,149.1,Mes,Precios
2005-03-01,Prendas de Vestir y Calzado,150.0,Mes,Precios
2005-04-01,Prendas de Vestir y Calzado,150.8,Mes,Precios
2005-05-01,Prendas de Vestir y Calzado,151.5,Mes,Precios
2005-06-01,Prendas de Vestir y Calzado,152.1,Mes,Precios
2005-07-01,Prendas de Vestir y Calzado,152.8,Mes,Precios
2005-08-01,Prendas de Vestir y Calzado,153.3,Mes,Precios
2005-09-01,Prendas de Vestir y Calzado,153.9,Mes,Precios
2005-10-01,Prendas de Vestir y Calzado,154.5,Mes,Precios
2005-11-01,Prendas de Vestir y Calzado,155.3,Mes,Precios
2005-12-01,Prendas de Vestir y Calzado,156.5,Mes,Precios
2006-01-01,Prendas de Vestir y Calzado,157.3,Mes,Precios
2006-02-01,Prendas de Vestir y Calzado,157.7,Mes,Precios
2006-03-01,Prendas de Vestir y Calzado,158.7,Mes,Precios
2006-04-01,Prendas de Vestir y Calzado,159.3,Mes,Precios
2006-05-01,Prendas de Vestir y Calzado,160.5,Mes,Precios
2006-06-01,Prendas de Vestir y Calzado,160.8,Mes,Precios
2006-07-01,Prendas de Vestir y Calzado,161.7,Mes,Precios
2006-08-01,Prendas de Vestir y Calzado,162.1,Mes,Precios
2006-09-01,Prendas de Vestir y Calzado,162.7,Mes,Precios
2006-10-01,Prendas de Vestir y Calzado,164.5,Mes,Precios
2006-11-01,Prendas de Vestir y Calzado,167.0,Mes,Precios
2006-12-01,Prendas de Vestir y Calzado,167.9,Mes,Precios
2007-01-01,Prendas de Vestir y Calzado,168.9,Mes,Precios
2007-02-01,Prendas de Vestir y Calzado,169.3,Mes,Precios
2007-03-01,Prendas de Vestir y Calzado,169.8,Mes,Precios
2007-04-01,Prendas de Vestir y Calzado,170.3,Mes,Precios
2007-05-01,Prendas de Vestir y Calzado,171.2,Mes,Precios
2007-06-01,Prendas de Vestir y Calzado,172.0,Mes,Precios
2007-07-01,Prendas de Vestir y Calzado,172.8,Mes,Precios
2007-08-01,Prendas de Vestir y Calzado,173.6,Mes,Precios
2007-09-01,Prendas de Vestir y Calzado,174.2,Mes,Precios
2007-10-01,Prendas de Vestir y Calzado,174.9,Mes,Precios
2007-11-01,Prendas de Vestir y Calzado,175.4,Mes,Precios
2007-12-01,Prendas de Vestir y Calzado,176.7,Mes,Precios
2008-01-01,Prendas de Vestir y Calzado,177.4,Mes,Precios
2008-02-01,Prendas de Vestir y Calzado,178.2,Mes,Precios
2008-03-01,Prendas de Vestir y Calzado,178.8,Mes,Precios
2008-04-01,Prendas de Vestir y Calzado,179.6,Mes,Precios
2008-05-01,Prendas de Vestir y Calzado,181.1,Mes,Precios
2008-06-01,Prendas de Vestir y Calzado,181.8,Mes,Precios
2008-07-01,Prendas de Vestir y Calzado,182.8,Mes,Precios
2008-08-01,Prendas de Vestir y Calzado,183.2,Mes,Precios
2008-09-01,Prendas de Vestir y Calzado,183.5,Mes,Precios
2008-10-01,Prendas de Vestir y Calzado,184.8,Mes,Precios
2008-11-01,Prendas de Vestir y Calzado,185.7,Mes,Precios
2008-12-01,Prendas de Vestir y Calzado,186.2,Mes,Precios
2009-01-01,Prendas de Vestir y Calzado,187.4,Mes,Precios
2009-02-01,Prendas de Vestir y Calzado,189.3,Mes,Precios
2009-03-01,Prendas de Vestir y Calzado,189.7,Mes,Precios
2009-04-01,Prendas de Vestir y Calzado,191.1,Mes,Precios
2009-05-01,Prendas de Vestir y Calzado,191.9,Mes,Precios
2009-06-01,Prendas de Vestir y Calzado,192.5,Mes,Precios
2009-07-01,Prendas de Vestir y Calzado,193.5,Mes,Precios
2009-08-01,Prendas de Vestir y Calzado,194.7,Mes,Precios
2009-09-01,Prendas de Vestir y Calzado,195.1,Mes,Precios
2009-10-01,Prendas de Vestir y Calzado,195.7,Mes,Precios
2009-11-01,Prendas de Vestir y Calzado,196.3,Mes,Precios
2009-12-01,Prendas de Vestir y Calzado,196.5,Mes,Precios
2010-01-01,Prendas de Vestir y Calzado,197.4,Mes,Precios
2010-02-01,Prendas de Vestir y Calzado,197.8,Mes,Precios
2010-03-01,Prendas de Vestir y Calzado,198.1,Mes,Precios
2010-04-01,Prendas de Vestir y Calzado,198.7,Mes,Precios
2010-05-01,Prendas de Vestir y Calzado,199.1,Mes,Precios
2010-06-01,Prendas de Vestir y Calzado,199.2,Mes,Precios
2010-07-01,Prendas de Vestir y Calzado,199.4,Mes,Precios
2010-08-01,Prendas de Vestir y Calzado,199.9,Mes,Precios
2010-09-01,Prendas de Vestir y Calzado,200.6,Mes,Precios
2010-10-01,Prendas de Vestir y Calzado,201.6,Mes,Precios
2010-11-01,Prendas de Vestir y Calzado,202.0,Mes,Precios
2010-12-01,Prendas de Vestir y Calzado,202.8,Mes,Precios
2011-01-01,Prendas de Vestir y Calzado,204.0,Mes,Precios
2011-02-01,Prendas de Vestir y Calzado,204.6,Mes,Precios
2011-03-01,Prendas de Vestir y Calzado,205.2,Mes,Precios
2011-04-01,Prendas de Vestir y Calzado,206.3,Mes,Precios
2011-05-01,Prendas de Vestir y Calzado,207.3,Mes,Precios
2011-06-01,Prendas de Vestir y Calzado,208.1,Mes,Precios
2011-07-01,Prendas de Vestir y Calzado,208.7,Mes,Precios
2011-08-01,Prendas de Vestir y Calzado,209.2,Mes,Precios
2011-09-01,Prendas de Vestir y Calzado,209.7,Mes,Precios
2011-10-01,Prendas de Vestir y Calzado,210.4,Mes,Precios
2011-11-01,Prendas de Vestir y Calzado,211.2,Mes,Precios
2011-12-01,Prendas de Vestir y Calzado,212.0,Mes,Precios
2012-01-01,Prendas de Vestir y Calzado,213.4,Mes,Precios
2012-02-01,Prendas de Vestir y Calzado,214.2,Mes,Precios
2012-03-01,Prendas de Vestir y Calzado,215.3,Mes,Precios
2012-04-01,Prendas de Vestir y Calzado,216.0,Mes,Precios
2012-05-01,Prendas de Vestir y Calzado,217.0,Mes,Precios
2012-06-01,Prendas de Vestir y Calzado,218.3,Mes,Precios
2012-07-01,Prendas de Vestir y Calzado,218.9,Mes,Precios
2012-08-01,Prendas de Vestir y Calzado,220.4,Mes,Precios
2012-09-01,Prendas de Vestir y Calzado,221.6,Mes,Precios
2012-10-01,Prendas de Vestir y Calzado,223.3,Mes,Precios
2012-11-01,Prendas de Vestir y Calzado,223.9,Mes,Precios
2012-12-01,Prendas de Vestir y Calzado,224.8,Mes,Precios
2013-01-01,Prendas de Vestir y Calzado,227.6,Mes,Precios
2013-02-01,Prendas de Vestir y Calzado,228.2,Mes,Precios
2013-03-01,Prendas de Vestir y Calzado,228.9,Mes,Precios
2013-04-01,Prendas de Vestir y Calzado,229.5,Mes,Precios
2013-05-01,Prendas de Vestir y Calzado,230.8,Mes,Precios
2013-06-01,Prendas de Vestir y Calzado,232.1,Mes,Precios
2013-07-01,Prendas de Vestir y Calzado,232.7,Mes,Precios
2013-08-01,Prendas de Vestir y Calzado,233.2,Mes,Precios
2013-09-01,Prendas de Vestir y Calzado,233.8,Mes,Precios
2013-10-01,Prendas de Vestir y Calzado,235.1,Mes,Precios
2013-11-01,Prendas de Vestir y Calzado,235.6,Mes,Precios
2013-12-01,Prendas de Vestir y Calzado,236.6,Mes,Precios
2014-01-01,Prendas de Vestir y Calzado,244.2,Mes,Precios
2014-02-01,Prendas de Vestir y Calzado,246.4,Mes,Precios
2014-03-01,Prendas de Vestir y Calzado,247.5,Mes,Precios
2014-04-01,Prendas de Vestir y Calzado,248.5,Mes,Precios
2014-05-01,Prendas de Vestir y Calzado,249.4,Mes,Precios
2014-06-01,Prendas de Vestir y Calzado,250.5,Mes,Precios
2014-07-01,Prendas de Vestir y Calzado,251.4,Mes,Precios
2014-08-01,Prendas de Vestir y Calzado,253.3,Mes,Precios
2014-09-01,Prendas de Vestir y Calzado,254.1,Mes,Precios
2014-10-01,Prendas de Vestir y Calzado,254.7,Mes,Precios
2014-11-01,Prendas de Vestir y Calzado,255.2,Mes,Precios
2014-12-01,Prendas de Vestir y Calzado,255.8,Mes,Precios
2015-01-01,Prendas de Vestir y Calzado,258.3,Mes,Precios
2015-02-01,Prendas de Vestir y Calzado,259.8,Mes,Precios
2015-03-01,Prendas de Vestir y Calzado,260.9,Mes,Precios
2015-04-01,Prendas de Vestir y Calzado,262.2,Mes,Precios
2015-05-01,Prendas de Vestir y Calzado,262.6,Mes,Precios
2015-06-01,Prendas de Vestir y Calzado,263.8,Mes,Precios
2015-07-01,Prendas de Vestir y Calzado,264.3,Mes,Precios
2015-08-01,Prendas de Vestir y Calzado,265.5,Mes,Precios
2015-09-01,Prendas de Vestir y Calzado,266.4,Mes,Precios
2015-10-01,Prendas de Vestir y Calzado,267.2,Mes,Precios
2015-11-01,Prendas de Vestir y Calzado,268.3,Mes,Precios
2015-12-01,Prendas de Vestir y Calzado,269.1,Mes,Precios
2016-01-01,Prendas de Vestir y Calzado,270.3,Mes,Precios
2016-02-01,Prendas de Vestir y Calzado,272.1,Mes,Precios
2016-03-01,Prendas de Vestir y Calzado,272.6,Mes,Precios
2016-04-01,Prendas de Vestir y Calzado,273.4,Mes,Precios
2016-05-01,Prendas de Vestir y Calzado,274.3,Mes,Precios
2016-06-01,Prendas de Vestir y Calzado,274.7,Mes,Precios
2016-07-01,Prendas de Vestir y Calzado,276.1,Mes,Precios
2016-08-01,Prendas de Vestir y Calzado,276.3,Mes,Precios
2016-09-01,Prendas de Vestir y Calzado,276.5,Mes,Precios
2016-10-01,Prendas de Vestir y Calzado,276.9,Mes,Precios
2016-11-01,Prendas de Vestir y Calzado,278.5,Mes,Precios
2016-12-01,Prendas de Vestir y Calzado,279.4,Mes,Precios
2017-01-01,Prendas de Vestir y Calzado,282.8,Mes,Precios
2017-02-01,Prendas de Vestir y Calzado,283.6,Mes,Precios
2017-03-01,Prendas de Vestir y Calzado,283.9,Mes,Precios
2017-04-01,Prendas de Vestir y Calzado,284.2,Mes,Precios
2017-05-01,Prendas de Vestir y Calzado,284.7,Mes,Precios
2017-06-01,Prendas de Vestir y Calzado,285.2,Mes,Precios
2017-07-01,Prendas de Vestir y Calzado,286.1,Mes,Precios
2017-08-01,Prendas de Vestir y Calzado,286.4,Mes,Precios
2017-09-01,Prendas de Vestir y Calzado,287.2,Mes,Precios
2017-10-01,Prendas de Vestir y Calzado,288.1,Mes,Precios
2017-11-01,Prendas de Vestir y Calzado,289.1,Mes,Precios
2017-12-01,Prendas de Vestir y Calzado,289.8,Mes,Precios
2018-01-01,Prendas de Vestir y Calzado,291.4,Mes,Precios
2018-02-01,Prendas de Vestir y Calzado,292.5,Mes,Precios
2018-03-01,Prendas de Vestir y Calzado,293.6,Mes,Precios
2018-04-01,Prendas de Vestir y Calzado,293.8,Mes,Precios
2018-05-01,Prendas de Vestir y Calzado,294.5962,Mes,Precios
2018-06-01,Prendas de Vestir y Calzado,295.3,Mes,Precios
2018-07-01,Prendas de Vestir y Calzado,296.2,Mes,Precios
2018-08-01,Prendas de Vestir y Calzado,298.6,Mes,Precios
2018-09-01,Prendas de Vestir y Calzado,299.3,Mes,Precios
2018-10-01,Prendas de Vestir y Calzado,301.2,Mes,Precios
2018-11-01,Prendas de Vestir y Calzado,303.3,Mes,Precios
2018-12-01,Prendas de Vestir y Calzado,305.3,Mes,Precios
2019-01-01,Prendas de Vestir y Calzado,306.2,Mes,Precios
2019-02-01,Prendas de Vestir y Calzado,307.0,Mes,Precios
2019-03-01,Prendas de Vestir y Calzado,309.0,Mes,Precios
2019-04-01,Prendas de Vestir y Calzado,310.2,Mes,Precios
2019-05-01,Prendas de Vestir y Calzado,311.8,Mes,Precios
2019-06-01,Prendas de Vestir y Calzado,312.2,Mes,Precios
2019-07-01,Prendas de Vestir y Calzado,312.9,Mes,Precios
2019-08-01,Prendas de Vestir y Calzado,313.3,Mes,Precios
2019-09-01,Prendas de Vestir y Calzado,313.6,Mes,Precios
2019-10-01,Prendas de Vestir y Calzado,314.0,Mes,Precios
2019-11-01,Prendas de Vestir y Calzado,315.2,Mes,Precios
2019-12-01,Prendas de Vestir y Calzado,316.1,Mes,Precios
2020-01-01,Prendas de Vestir y Calzado,317.2,Mes,Precios
2020-02-01,Prendas de Vestir y Calzado,317.6,Mes,Precios
2020-03-01,Prendas de Vestir y Calzado,317.7,Mes,Precios
2020-04-01,Prendas de Vestir y Calzado,317.7,Mes,Precios
2020-05-01,Prendas de Vestir y Calzado,317.7,Mes,Precios
2020-06-01,Prendas de Vestir y Calzado,318.0,Mes,Precios
2020-07-01,Prendas de Vestir y Calzado,318.0,Mes,Precios
2020-08-01,Prendas de Vestir y Calzado,319.2,Mes,Precios
2020-09-01,Prendas de Vestir y Calzado,319.7,Mes,Precios
2020-10-01,Prendas de Vestir y Calzado,322.3413,Mes,Precios
2020-11-01,Prendas de Vestir y Calzado,323.0,Mes,Precios
2020-12-01,Prendas de Vestir y Calzado,325.5,Mes,Precios
2021-01-01,Prendas de Vestir y Calzado,327.1,Mes,Precios
2021-02-01,Prendas de Vestir y Calzado,327.5,Mes,Precios
2021-03-01,Prendas de Vestir y Calzado,328.5,Mes,Precios
2021-04-01,Prendas de Vestir y Calzado,329.7,Mes,Precios
2021-05-01,Prendas de Vestir y Calzado,330.1,Mes,Precios
2021-06-01,Prendas de Vestir y Calzado,330.3,Mes,Precios
2021-07-01,Prendas de Vestir y Calzado,333.6,Mes,Precios
2021-08-01,Prendas de Vestir y Calzado,338.4,Mes,Precios
2021-09-01,Prendas de Vestir y Calzado,341.6,Mes,Precios
2021-10-01,Prendas de Vestir y Calzado,343.1,Mes,Precios
2021-11-01,Prendas de Vestir y Calzado,345.0,Mes,Precios
2021-12-01,Prendas de Vestir y Calzado,346.4,Mes,Precios
2022-01-01,Prendas de Vestir y Calzado,349.2,Mes,Precios
2022-02-01,Prendas de Vestir y Calzado,350.0,Mes,Precios
1991-01-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",24.6226,Mes,Precios
1991-02-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",24.9263,Mes,Precios
1991-03-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",25.1111,Mes,Precios
1991-04-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",26.2464,Mes,Precios
1991-05-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",26.3905,Mes,Precios
1991-06-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",26.652,Mes,Precios
1991-07-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",26.6572,Mes,Precios
1991-08-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",26.6797,Mes,Precios
1991-09-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",26.755,Mes,Precios
1991-10-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",27.4709,Mes,Precios
1991-11-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",27.6328,Mes,Precios
1991-12-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",27.7763,Mes,Precios
1992-01-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",27.7927,Mes,Precios
1992-02-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",27.8656,Mes,Precios
1992-03-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",27.8819,Mes,Precios
1992-04-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",28.4147,Mes,Precios
1992-05-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",28.4812,Mes,Precios
1992-06-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",28.5184,Mes,Precios
1992-07-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",28.5191,Mes,Precios
1992-08-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",28.6166,Mes,Precios
1992-09-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",28.7893,Mes,Precios
1992-10-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",29.1994,Mes,Precios
1992-11-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",29.4533,Mes,Precios
1992-12-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",29.4338,Mes,Precios
1993-01-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",29.743,Mes,Precios
1993-02-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",30.25,Mes,Precios
1993-03-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",30.4504,Mes,Precios
1993-04-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",31.06,Mes,Precios
1993-05-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",31.2,Mes,Precios
1993-06-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",31.0547,Mes,Precios
1993-07-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",31.1364,Mes,Precios
1993-08-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",31.6575,Mes,Precios
1993-09-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",32.0831,Mes,Precios
1993-10-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",32.4131,Mes,Precios
1993-11-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",32.5206,Mes,Precios
1993-12-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",32.9013,Mes,Precios
1994-01-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",33.1267,Mes,Precios
1994-02-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",33.769,Mes,Precios
1994-03-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",34.14,Mes,Precios
1994-04-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",35.8014,Mes,Precios
1994-05-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",36.7285,Mes,Precios
1994-06-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",37.0363,Mes,Precios
1994-07-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",37.7087,Mes,Precios
1994-08-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",38.4521,Mes,Precios
1994-09-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",39.1006,Mes,Precios
1994-10-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",40.0177,Mes,Precios
1994-11-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",41.1855,Mes,Precios
1994-12-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",41.8482,Mes,Precios
1995-01-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",42.873,Mes,Precios
1995-02-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",43.8628,Mes,Precios
1995-03-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",44.8542,Mes,Precios
1995-04-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",47.6779,Mes,Precios
1995-05-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",48.8171,Mes,Precios
1995-06-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",49.5674,Mes,Precios
1995-07-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",50.0983,Mes,Precios
1995-08-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",51.2162,Mes,Precios
1995-09-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",53.2231,Mes,Precios
1995-10-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",54.6276,Mes,Precios
1995-11-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",54.7447,Mes,Precios
1995-12-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",55.1751,Mes,Precios
1996-01-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",55.9705,Mes,Precios
1996-02-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",57.1908,Mes,Precios
1996-03-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",58.2107,Mes,Precios
1996-04-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",59.886,Mes,Precios
1996-05-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",60.9147,Mes,Precios
1996-06-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",61.4987,Mes,Precios
1996-07-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",62.3321,Mes,Precios
1996-08-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",63.5629,Mes,Precios
1996-09-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",65.1147,Mes,Precios
1996-10-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",66.0816,Mes,Precios
1996-11-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",66.7113,Mes,Precios
1996-12-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",67.358,Mes,Precios
1997-01-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",68.36323863909426,Mes,Precios
1997-02-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",69.03144191097348,Mes,Precios
1997-03-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",69.58925765666105,Mes,Precios
1997-04-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",70.0958878603033,Mes,Precios
1997-05-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",70.64932508211999,Mes,Precios
1997-06-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",71.4268203011148,Mes,Precios
1997-07-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",71.78253904761505,Mes,Precios
1997-08-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",72.51065321137338,Mes,Precios
1997-09-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",73.01570910145789,Mes,Precios
1997-10-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",73.57496936369397,Mes,Precios
1997-11-01,"Alojamiento, Agua, Electricidad, Gas y Otros Combustibles",74.51918575586,Mes,Precios
