Fechas,Variable,Valores,Periodicidad,Sector
2013-03-01,DIESEL:        Valor ,195.5,Trimestral,Externo
2013-03-01,DIESEL:        Barriles,1.5,Trimestral,Externo
2013-03-01,DIESEL:        Precio,134.71,Trimestral,Externo
2013-03-01,BUNKER:        Valor ,150.7,Trimestral,Externo
2013-03-01,BUNKER:        Barriles,1.4,Trimestral,Externo
2013-03-01,BUNKER:        Precio,105.46,Trimestral,Externo
2013-03-01,LPG 1/:        Valor ,15.7,Trimestral,Externo
2013-03-01,LPG 1/:        Barriles,0.3,Trimestral,Externo
2013-03-01,LPG 1/:        Precio,51.06,Trimestral,Externo
2013-03-01,TOTAL COMBUSTIBLES 2/:        Valor ,540.8,Trimestral,Externo
2013-03-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.5,Trimestral,Externo
2013-03-01,TOTAL COMBUSTIBLES 2/:        Precio,119.07,Trimestral,Externo
2013-03-01,LUBRICANTES:        Valor,17.2,Trimestral,Externo
2013-03-01,ENERGIA ELECTRICA,1.3,Trimestral,Externo
2013-03-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",559.2,Trimestral,Externo
2013-06-01,GASOLINA:        Valor ,141.5,Trimestral,Externo
2013-06-01,GASOLINA:        Barriles,1.1,Trimestral,Externo
2013-06-01,GASOLINA:        Precio,125.9,Trimestral,Externo
2013-06-01,KEROSENE:        Valor ,18.3,Trimestral,Externo
2013-06-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2013-06-01,KEROSENE:        Precio,128.23,Trimestral,Externo
2013-06-01,DIESEL:        Valor ,172.8,Trimestral,Externo
2013-06-01,DIESEL:        Barriles,1.4,Trimestral,Externo
2013-06-01,DIESEL:        Precio,123.19,Trimestral,Externo
2013-06-01,BUNKER:        Valor ,168.1,Trimestral,Externo
2013-06-01,BUNKER:        Barriles,1.6,Trimestral,Externo
2013-06-01,BUNKER:        Precio,103.12,Trimestral,Externo
2013-06-01,LPG 1/:        Valor ,19.0,Trimestral,Externo
2013-06-01,LPG 1/:        Barriles,0.3,Trimestral,Externo
2013-06-01,LPG 1/:        Precio,56.42,Trimestral,Externo
2013-06-01,TOTAL COMBUSTIBLES 2/:        Valor ,519.7,Trimestral,Externo
2013-06-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.6,Trimestral,Externo
2013-06-01,TOTAL COMBUSTIBLES 2/:        Precio,112.09,Trimestral,Externo
2013-06-01,LUBRICANTES:        Valor,18.6,Trimestral,Externo
2013-06-01,ENERGIA ELECTRICA,5.5,Trimestral,Externo
2013-06-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",543.8,Trimestral,Externo
2013-09-01,GASOLINA:        Valor ,131.3,Trimestral,Externo
2013-09-01,GASOLINA:        Barriles,1.0,Trimestral,Externo
2013-09-01,GASOLINA:        Precio,126.67,Trimestral,Externo
2013-09-01,KEROSENE:        Valor ,21.0,Trimestral,Externo
2013-09-01,KEROSENE:        Barriles,0.2,Trimestral,Externo
2013-09-01,KEROSENE:        Precio,132.09,Trimestral,Externo
2013-09-01,DIESEL:        Valor ,180.3,Trimestral,Externo
2013-09-01,DIESEL:        Barriles,1.4,Trimestral,Externo
2013-09-01,DIESEL:        Precio,129.17,Trimestral,Externo
2013-09-01,BUNKER:        Valor ,188.3,Trimestral,Externo
2013-09-01,BUNKER:        Barriles,1.9,Trimestral,Externo
2013-09-01,BUNKER:        Precio,100.77,Trimestral,Externo
2013-09-01,LPG 1/:        Valor ,21.5,Trimestral,Externo
2013-09-01,LPG 1/:        Barriles,0.3,Trimestral,Externo
2013-09-01,LPG 1/:        Precio,62.19,Trimestral,Externo
2013-09-01,TOTAL COMBUSTIBLES 2/:        Valor ,542.5,Trimestral,Externo
2013-09-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.8,Trimestral,Externo
2013-09-01,TOTAL COMBUSTIBLES 2/:        Precio,112.86,Trimestral,Externo
2013-09-01,LUBRICANTES:        Valor,16.9,Trimestral,Externo
2013-09-01,ENERGIA ELECTRICA,7.3,Trimestral,Externo
2013-09-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",566.7,Trimestral,Externo
2013-12-01,GASOLINA:        Valor ,133.6,Trimestral,Externo
2013-12-01,GASOLINA:        Barriles,1.1,Trimestral,Externo
2013-12-01,GASOLINA:        Precio,116.63,Trimestral,Externo
2013-12-01,KEROSENE:        Valor ,21.5,Trimestral,Externo
2013-12-01,KEROSENE:        Barriles,0.2,Trimestral,Externo
2013-12-01,KEROSENE:        Precio,130.73,Trimestral,Externo
2013-12-01,DIESEL:        Valor ,225.1,Trimestral,Externo
2013-12-01,DIESEL:        Barriles,1.7,Trimestral,Externo
2013-12-01,DIESEL:        Precio,129.57,Trimestral,Externo
2013-12-01,BUNKER:        Valor ,168.2,Trimestral,Externo
2013-12-01,BUNKER:        Barriles,1.7,Trimestral,Externo
2013-12-01,BUNKER:        Precio,100.33,Trimestral,Externo
2013-12-01,LPG 1/:        Valor ,23.6,Trimestral,Externo
2013-12-01,LPG 1/:        Barriles,0.3,Trimestral,Externo
2013-12-01,LPG 1/:        Precio,68.68,Trimestral,Externo
2013-12-01,TOTAL COMBUSTIBLES 2/:        Valor ,572.1,Trimestral,Externo
2013-12-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.1,Trimestral,Externo
2013-12-01,TOTAL COMBUSTIBLES 2/:        Precio,112.88,Trimestral,Externo
2013-12-01,LUBRICANTES:        Valor,16.7,Trimestral,Externo
2013-12-01,ENERGIA ELECTRICA,5.7,Trimestral,Externo
2013-12-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",594.5,Trimestral,Externo
2014-03-01,GASOLINA:        Valor ,123.6,Trimestral,Externo
2014-03-01,GASOLINA:        Barriles,1.0,Trimestral,Externo
2014-03-01,GASOLINA:        Precio,123.63,Trimestral,Externo
2014-03-01,KEROSENE:        Valor ,14.8,Trimestral,Externo
2014-03-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2014-03-01,KEROSENE:        Precio,129.68,Trimestral,Externo
2014-03-01,DIESEL:        Valor ,156.9,Trimestral,Externo
2014-03-01,DIESEL:        Barriles,1.2,Trimestral,Externo
2014-03-01,DIESEL:        Precio,127.66,Trimestral,Externo
2014-03-01,BUNKER:        Valor ,149.5,Trimestral,Externo
2014-03-01,BUNKER:        Barriles,1.5,Trimestral,Externo
2014-03-01,BUNKER:        Precio,100.13,Trimestral,Externo
2014-03-01,LPG 1/:        Valor ,26.6,Trimestral,Externo
2014-03-01,LPG 1/:        Barriles,0.3,Trimestral,Externo
2014-03-01,LPG 1/:        Precio,76.33,Trimestral,Externo
2014-03-01,TOTAL COMBUSTIBLES 2/:        Valor ,471.3,Trimestral,Externo
2014-03-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.2,Trimestral,Externo
2014-03-01,TOTAL COMBUSTIBLES 2/:        Precio,112.65,Trimestral,Externo
2014-03-01,LUBRICANTES:        Valor,16.4,Trimestral,Externo
2014-03-01,ENERGIA ELECTRICA,4.7,Trimestral,Externo
2014-03-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",492.5,Trimestral,Externo
2014-06-01,GASOLINA:        Valor ,138.5,Trimestral,Externo
2014-06-01,GASOLINA:        Barriles,1.1,Trimestral,Externo
2014-06-01,GASOLINA:        Precio,128.34,Trimestral,Externo
2014-06-01,KEROSENE:        Valor ,20.2,Trimestral,Externo
2014-06-01,KEROSENE:        Barriles,0.2,Trimestral,Externo
2014-06-01,KEROSENE:        Precio,129.89,Trimestral,Externo
2014-06-01,DIESEL:        Valor ,191.0,Trimestral,Externo
2014-06-01,DIESEL:        Barriles,1.5,Trimestral,Externo
2014-06-01,DIESEL:        Precio,127.09,Trimestral,Externo
2014-06-01,BUNKER:        Valor ,174.7,Trimestral,Externo
2014-06-01,BUNKER:        Barriles,1.7,Trimestral,Externo
2014-06-01,BUNKER:        Precio,100.74,Trimestral,Externo
2014-06-01,LPG 1/:        Valor ,22.1,Trimestral,Externo
2014-06-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2014-06-01,LPG 1/:        Precio,63.11,Trimestral,Externo
2014-06-01,TOTAL COMBUSTIBLES 2/:        Valor ,546.5,Trimestral,Externo
2014-06-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.8,Trimestral,Externo
2014-06-01,TOTAL COMBUSTIBLES 2/:        Precio,113.33,Trimestral,Externo
2014-06-01,LUBRICANTES:        Valor,19.9,Trimestral,Externo
2014-06-01,ENERGIA ELECTRICA,7.0,Trimestral,Externo
2014-06-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",573.4,Trimestral,Externo
2014-09-01,GASOLINA:        Valor ,145.9,Trimestral,Externo
2014-09-01,GASOLINA:        Barriles,1.2,Trimestral,Externo
2014-09-01,GASOLINA:        Precio,124.51,Trimestral,Externo
2014-09-01,KEROSENE:        Valor ,20.7,Trimestral,Externo
2014-09-01,KEROSENE:        Barriles,0.2,Trimestral,Externo
2014-09-01,KEROSENE:        Precio,127.54,Trimestral,Externo
2014-09-01,DIESEL:        Valor ,203.8,Trimestral,Externo
2014-09-01,DIESEL:        Barriles,1.6,Trimestral,Externo
2014-09-01,DIESEL:        Precio,123.82,Trimestral,Externo
2014-09-01,BUNKER:        Valor ,184.5,Trimestral,Externo
2014-09-01,BUNKER:        Barriles,1.9,Trimestral,Externo
2014-09-01,BUNKER:        Precio,97.07,Trimestral,Externo
2014-09-01,LPG 1/:        Valor ,22.1,Trimestral,Externo
2014-09-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2014-09-01,LPG 1/:        Precio,61.61,Trimestral,Externo
2014-09-01,TOTAL COMBUSTIBLES 2/:        Valor ,577.1,Trimestral,Externo
2014-09-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.2,Trimestral,Externo
2014-09-01,TOTAL COMBUSTIBLES 2/:        Precio,110.13,Trimestral,Externo
2014-09-01,LUBRICANTES:        Valor,16.6,Trimestral,Externo
2014-09-01,ENERGIA ELECTRICA,21.3,Trimestral,Externo
2014-09-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",615.0,Trimestral,Externo
2014-12-01,GASOLINA:        Valor ,91.7,Trimestral,Externo
2014-12-01,GASOLINA:        Barriles,1.0,Trimestral,Externo
2014-12-01,GASOLINA:        Precio,93.92,Trimestral,Externo
2014-12-01,KEROSENE:        Valor ,16.3,Trimestral,Externo
2014-12-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2014-12-01,KEROSENE:        Precio,111.28,Trimestral,Externo
2014-12-01,DIESEL:        Valor ,134.4,Trimestral,Externo
2014-12-01,DIESEL:        Barriles,1.3,Trimestral,Externo
2014-12-01,DIESEL:        Precio,101.84,Trimestral,Externo
2014-12-01,BUNKER:        Valor ,109.2,Trimestral,Externo
2014-12-01,BUNKER:        Barriles,1.4,Trimestral,Externo
2014-12-01,BUNKER:        Precio,77.14,Trimestral,Externo
2014-12-01,LPG 1/:        Valor ,23.3,Trimestral,Externo
2014-12-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2014-12-01,LPG 1/:        Precio,59.4,Trimestral,Externo
2014-12-01,TOTAL COMBUSTIBLES 2/:        Valor ,374.9,Trimestral,Externo
2014-12-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.3,Trimestral,Externo
2014-12-01,TOTAL COMBUSTIBLES 2/:        Precio,88.21,Trimestral,Externo
2014-12-01,LUBRICANTES:        Valor,16.4,Trimestral,Externo
2014-12-01,ENERGIA ELECTRICA,12.7,Trimestral,Externo
2014-12-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",404.0,Trimestral,Externo
2015-03-01,GASOLINA:        Valor ,97.3,Trimestral,Externo
2015-03-01,GASOLINA:        Barriles,1.3,Trimestral,Externo
2015-03-01,GASOLINA:        Precio,77.74,Trimestral,Externo
2015-03-01,KEROSENE:        Valor ,9.0,Trimestral,Externo
2015-03-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2015-03-01,KEROSENE:        Precio,73.63,Trimestral,Externo
2015-03-01,DIESEL:        Valor ,122.6,Trimestral,Externo
2015-03-01,DIESEL:        Barriles,1.6,Trimestral,Externo
2015-03-01,DIESEL:        Precio,77.85,Trimestral,Externo
2015-03-01,BUNKER:        Valor ,81.1,Trimestral,Externo
2015-03-01,BUNKER:        Barriles,1.5,Trimestral,Externo
2015-03-01,BUNKER:        Precio,52.84,Trimestral,Externo
2015-03-01,LPG 1/:        Valor ,20.4,Trimestral,Externo
2015-03-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2015-03-01,LPG 1/:        Precio,51.81,Trimestral,Externo
2015-03-01,TOTAL COMBUSTIBLES 2/:        Valor ,330.5,Trimestral,Externo
2015-03-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.9,Trimestral,Externo
2015-03-01,TOTAL COMBUSTIBLES 2/:        Precio,67.75,Trimestral,Externo
2015-03-01,LUBRICANTES:        Valor,17.1,Trimestral,Externo
2015-03-01,ENERGIA ELECTRICA,2.0,Trimestral,Externo
2015-03-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",349.6,Trimestral,Externo
2015-06-01,GASOLINA:        Valor ,102.9,Trimestral,Externo
2015-06-01,GASOLINA:        Barriles,1.1,Trimestral,Externo
2015-06-01,GASOLINA:        Precio,91.72,Trimestral,Externo
2015-06-01,KEROSENE:        Valor ,12.2,Trimestral,Externo
2015-06-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2015-06-01,KEROSENE:        Precio,82.23,Trimestral,Externo
2015-06-01,DIESEL:        Valor ,126.1,Trimestral,Externo
2015-06-01,DIESEL:        Barriles,1.5,Trimestral,Externo
2015-06-01,DIESEL:        Precio,85.96,Trimestral,Externo
2015-06-01,BUNKER:        Valor ,87.1,Trimestral,Externo
2015-06-01,BUNKER:        Barriles,1.6,Trimestral,Externo
2015-06-01,BUNKER:        Precio,55.3,Trimestral,Externo
2015-06-01,LPG 1/:        Valor ,17.3,Trimestral,Externo
2015-06-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2015-06-01,LPG 1/:        Precio,43.65,Trimestral,Externo
2015-06-01,TOTAL COMBUSTIBLES 2/:        Valor ,345.6,Trimestral,Externo
2015-06-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.7,Trimestral,Externo
2015-06-01,TOTAL COMBUSTIBLES 2/:        Precio,73.39,Trimestral,Externo
2015-06-01,LUBRICANTES:        Valor,20.8,Trimestral,Externo
2015-06-01,ENERGIA ELECTRICA,5.0,Trimestral,Externo
2015-06-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",371.5,Trimestral,Externo
2015-09-01,GASOLINA:        Valor ,95.9,Trimestral,Externo
2015-09-01,GASOLINA:        Barriles,1.2,Trimestral,Externo
2015-09-01,GASOLINA:        Precio,80.17,Trimestral,Externo
2015-09-01,KEROSENE:        Valor ,8.0,Trimestral,Externo
2015-09-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2015-09-01,KEROSENE:        Precio,70.04,Trimestral,Externo
2015-09-01,DIESEL:        Valor ,116.9,Trimestral,Externo
2015-09-01,DIESEL:        Barriles,1.6,Trimestral,Externo
2015-09-01,DIESEL:        Precio,73.72,Trimestral,Externo
2015-09-01,BUNKER:        Valor ,102.9,Trimestral,Externo
2015-09-01,BUNKER:        Barriles,2.1,Trimestral,Externo
2015-09-01,BUNKER:        Precio,48.94,Trimestral,Externo
2015-09-01,LPG 1/:        Valor ,14.7,Trimestral,Externo
2015-09-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2015-09-01,LPG 1/:        Precio,36.46,Trimestral,Externo
2015-09-01,TOTAL COMBUSTIBLES 2/:        Valor ,338.5,Trimestral,Externo
2015-09-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.4,Trimestral,Externo
2015-09-01,TOTAL COMBUSTIBLES 2/:        Precio,62.64,Trimestral,Externo
2015-09-01,LUBRICANTES:        Valor,19.7,Trimestral,Externo
2015-09-01,ENERGIA ELECTRICA,2.0,Trimestral,Externo
2015-09-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",360.2,Trimestral,Externo
2015-12-01,GASOLINA:        Valor ,75.2,Trimestral,Externo
2015-12-01,GASOLINA:        Barriles,1.2,Trimestral,Externo
2015-12-01,GASOLINA:        Precio,63.18,Trimestral,Externo
2015-12-01,KEROSENE:        Valor ,7.4,Trimestral,Externo
2015-12-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2015-12-01,KEROSENE:        Precio,59.4,Trimestral,Externo
2015-12-01,DIESEL:        Valor ,96.4,Trimestral,Externo
2015-12-01,DIESEL:        Barriles,1.5,Trimestral,Externo
2015-12-01,DIESEL:        Precio,62.63,Trimestral,Externo
2015-12-01,BUNKER:        Valor ,61.3,Trimestral,Externo
2015-12-01,BUNKER:        Barriles,1.6,Trimestral,Externo
2015-12-01,BUNKER:        Precio,37.26,Trimestral,Externo
2015-12-01,LPG 1/:        Valor ,15.8,Trimestral,Externo
2015-12-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2015-12-01,LPG 1/:        Precio,38.13,Trimestral,Externo
2015-12-01,TOTAL COMBUSTIBLES 2/:        Valor ,256.0,Trimestral,Externo
2015-12-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.9,Trimestral,Externo
2015-12-01,TOTAL COMBUSTIBLES 2/:        Precio,52.12,Trimestral,Externo
2015-12-01,LUBRICANTES:        Valor,15.8,Trimestral,Externo
2015-12-01,ENERGIA ELECTRICA,3.1,Trimestral,Externo
2015-12-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",274.9,Trimestral,Externo
2016-03-01,GASOLINA:        Valor ,72.4,Trimestral,Externo
2016-03-01,GASOLINA:        Barriles,1.3,Trimestral,Externo
2016-03-01,GASOLINA:        Precio,54.96,Trimestral,Externo
2016-03-01,KEROSENE:        Valor ,6.8,Trimestral,Externo
2016-03-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2016-03-01,KEROSENE:        Precio,52.77,Trimestral,Externo
2016-03-01,DIESEL:        Valor ,88.7,Trimestral,Externo
2016-03-01,DIESEL:        Barriles,1.8,Trimestral,Externo
2016-03-01,DIESEL:        Precio,50.16,Trimestral,Externo
2016-03-01,BUNKER:        Valor ,38.6,Trimestral,Externo
2016-03-01,BUNKER:        Barriles,1.5,Trimestral,Externo
2016-03-01,BUNKER:        Precio,26.3,Trimestral,Externo
2016-03-01,LPG 1/:        Valor ,13.0,Trimestral,Externo
2016-03-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2016-03-01,LPG 1/:        Precio,34.08,Trimestral,Externo
2016-03-01,TOTAL COMBUSTIBLES 2/:        Valor ,219.5,Trimestral,Externo
2016-03-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.1,Trimestral,Externo
2016-03-01,TOTAL COMBUSTIBLES 2/:        Precio,43.35,Trimestral,Externo
2016-03-01,LUBRICANTES:        Valor,19.0,Trimestral,Externo
2016-03-01,ENERGIA ELECTRICA,0.8,Trimestral,Externo
2016-03-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",239.3,Trimestral,Externo
2016-06-01,GASOLINA:        Valor ,92.3,Trimestral,Externo
2016-06-01,GASOLINA:        Barriles,1.3,Trimestral,Externo
2016-06-01,GASOLINA:        Precio,70.4,Trimestral,Externo
2016-06-01,KEROSENE:        Valor ,9.1,Trimestral,Externo
2016-06-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2016-06-01,KEROSENE:        Precio,61.35,Trimestral,Externo
2016-06-01,DIESEL:        Valor ,113.3,Trimestral,Externo
2016-06-01,DIESEL:        Barriles,1.8,Trimestral,Externo
2016-06-01,DIESEL:        Precio,62.3,Trimestral,Externo
2016-06-01,BUNKER:        Valor ,67.0,Trimestral,Externo
2016-06-01,BUNKER:        Barriles,1.9,Trimestral,Externo
2016-06-01,BUNKER:        Precio,35.6,Trimestral,Externo
2016-06-01,LPG 1/:        Valor ,15.3,Trimestral,Externo
2016-06-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2016-06-01,LPG 1/:        Precio,37.99,Trimestral,Externo
2016-06-01,TOTAL COMBUSTIBLES 2/:        Valor ,296.9,Trimestral,Externo
2016-06-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.6,Trimestral,Externo
2016-06-01,TOTAL COMBUSTIBLES 2/:        Precio,53.39,Trimestral,Externo
2016-06-01,LUBRICANTES:        Valor,22.1,Trimestral,Externo
2016-06-01,ENERGIA ELECTRICA,2.2,Trimestral,Externo
2016-06-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",321.2,Trimestral,Externo
2016-09-01,GASOLINA:        Valor ,97.0,Trimestral,Externo
2016-09-01,GASOLINA:        Barriles,1.4,Trimestral,Externo
2016-09-01,GASOLINA:        Precio,69.08,Trimestral,Externo
2016-09-01,KEROSENE:        Valor ,9.3,Trimestral,Externo
2016-09-01,KEROSENE:        Barriles,0.2,Trimestral,Externo
2016-09-01,KEROSENE:        Precio,58.35,Trimestral,Externo
2016-09-01,DIESEL:        Valor ,107.9,Trimestral,Externo
2016-09-01,DIESEL:        Barriles,1.7,Trimestral,Externo
2016-09-01,DIESEL:        Precio,64.92,Trimestral,Externo
2016-09-01,BUNKER:        Valor ,62.3,Trimestral,Externo
2016-09-01,BUNKER:        Barriles,1.5,Trimestral,Externo
2016-09-01,BUNKER:        Precio,40.62,Trimestral,Externo
2016-09-01,LPG 1/:        Valor ,15.7,Trimestral,Externo
2016-09-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2016-09-01,LPG 1/:        Precio,38.23,Trimestral,Externo
2016-09-01,TOTAL COMBUSTIBLES 2/:        Valor ,292.1,Trimestral,Externo
2016-09-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.2,Trimestral,Externo
2016-09-01,TOTAL COMBUSTIBLES 2/:        Precio,56.52,Trimestral,Externo
2016-09-01,LUBRICANTES:        Valor,18.0,Trimestral,Externo
2016-09-01,ENERGIA ELECTRICA,1.6,Trimestral,Externo
2016-09-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",311.7,Trimestral,Externo
2016-12-01,GASOLINA:        Valor ,85.8,Trimestral,Externo
2016-12-01,GASOLINA:        Barriles,1.3,Trimestral,Externo
2016-12-01,GASOLINA:        Precio,68.36,Trimestral,Externo
2016-12-01,KEROSENE:        Valor ,8.7,Trimestral,Externo
2016-12-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2016-12-01,KEROSENE:        Precio,66.01,Trimestral,Externo
2016-12-01,DIESEL:        Valor ,104.0,Trimestral,Externo
2016-12-01,DIESEL:        Barriles,1.5,Trimestral,Externo
2016-12-01,DIESEL:        Precio,68.45,Trimestral,Externo
2016-12-01,BUNKER:        Valor ,63.9,Trimestral,Externo
2016-12-01,BUNKER:        Barriles,1.4,Trimestral,Externo
2016-12-01,BUNKER:        Precio,44.16,Trimestral,Externo
2016-12-01,LPG 1/:        Valor ,18.1,Trimestral,Externo
2016-12-01,LPG 1/:        Barriles,0.4,Trimestral,Externo
2016-12-01,LPG 1/:        Precio,40.19,Trimestral,Externo
2016-12-01,TOTAL COMBUSTIBLES 2/:        Valor ,280.5,Trimestral,Externo
2016-12-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.8,Trimestral,Externo
2016-12-01,TOTAL COMBUSTIBLES 2/:        Precio,58.4,Trimestral,Externo
2016-12-01,LUBRICANTES:        Valor,17.3,Trimestral,Externo
2016-12-01,ENERGIA ELECTRICA,1.0,Trimestral,Externo
2016-12-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",298.9,Trimestral,Externo
2017-03-01,GASOLINA:        Valor ,107.3,Trimestral,Externo
2017-03-01,GASOLINA:        Barriles,1.5,Trimestral,Externo
2017-03-01,GASOLINA:        Precio,74.0,Trimestral,Externo
2017-03-01,KEROSENE:        Valor ,11.5,Trimestral,Externo
2017-03-01,KEROSENE:        Barriles,0.2,Trimestral,Externo
2017-03-01,KEROSENE:        Precio,73.73,Trimestral,Externo
2017-03-01,DIESEL:        Valor ,126.3,Trimestral,Externo
2017-03-01,DIESEL:        Barriles,1.8,Trimestral,Externo
2017-03-01,DIESEL:        Precio,71.76,Trimestral,Externo
2017-03-01,BUNKER:        Valor ,71.8,Trimestral,Externo
2017-03-01,BUNKER:        Barriles,1.4,Trimestral,Externo
2017-03-01,BUNKER:        Precio,52.29,Trimestral,Externo
2017-03-01,LPG 1/:        Valor ,20.3,Trimestral,Externo
2017-03-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2017-03-01,LPG 1/:        Precio,44.86,Trimestral,Externo
2017-03-01,TOTAL COMBUSTIBLES 2/:        Valor ,337.3,Trimestral,Externo
2017-03-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.2,Trimestral,Externo
2017-03-01,TOTAL COMBUSTIBLES 2/:        Precio,64.96,Trimestral,Externo
2017-03-01,LUBRICANTES:        Valor,19.1,Trimestral,Externo
2017-03-01,ENERGIA ELECTRICA,5.0,Trimestral,Externo
2017-03-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",361.4,Trimestral,Externo
2017-06-01,GASOLINA:        Valor ,108.1,Trimestral,Externo
2017-06-01,GASOLINA:        Barriles,1.5,Trimestral,Externo
2017-06-01,GASOLINA:        Precio,73.44,Trimestral,Externo
2017-06-01,KEROSENE:        Valor ,10.1,Trimestral,Externo
2017-06-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2017-06-01,KEROSENE:        Precio,67.61,Trimestral,Externo
2017-06-01,DIESEL:        Valor ,114.2,Trimestral,Externo
2017-06-01,DIESEL:        Barriles,1.7,Trimestral,Externo
2017-06-01,DIESEL:        Precio,67.89,Trimestral,Externo
2017-06-01,BUNKER:        Valor ,62.3,Trimestral,Externo
2017-06-01,BUNKER:        Barriles,1.3,Trimestral,Externo
2017-06-01,BUNKER:        Precio,47.76,Trimestral,Externo
2017-06-01,LPG 1/:        Valor ,19.0,Trimestral,Externo
2017-06-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2017-06-01,LPG 1/:        Precio,40.84,Trimestral,Externo
2017-06-01,TOTAL COMBUSTIBLES 2/:        Valor ,313.7,Trimestral,Externo
2017-06-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.1,Trimestral,Externo
2017-06-01,TOTAL COMBUSTIBLES 2/:        Precio,61.84,Trimestral,Externo
2017-06-01,LUBRICANTES:        Valor,22.4,Trimestral,Externo
2017-06-01,ENERGIA ELECTRICA,7.5,Trimestral,Externo
2017-06-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",343.6,Trimestral,Externo
2017-09-01,GASOLINA:        Valor ,96.6,Trimestral,Externo
2017-09-01,GASOLINA:        Barriles,1.3,Trimestral,Externo
2017-09-01,GASOLINA:        Precio,73.56,Trimestral,Externo
2017-09-01,KEROSENE:        Valor ,10.6,Trimestral,Externo
2017-09-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2017-09-01,KEROSENE:        Precio,70.94,Trimestral,Externo
2017-09-01,DIESEL:        Valor ,121.7,Trimestral,Externo
2017-09-01,DIESEL:        Barriles,1.7,Trimestral,Externo
2017-09-01,DIESEL:        Precio,70.17,Trimestral,Externo
2017-09-01,BUNKER:        Valor ,63.0,Trimestral,Externo
