Fechas,Variable,Valores,Periodicidad,Sector
2009-06-01,CAPITAL SECTOR BANCARIO,605.7314200000001,Mes,Externo
2009-06-01,CAPITAL SECTOR PÚBLICO,28023.073760000007,Mes,Externo
2009-06-01,TOTAL INGRESOS,571124.9854400002,Mes,Externo
2009-07-01,EXPORTACIONES,192162.25163,Mes,Externo
2009-07-01,BIENES,144037.05591,Mes,Externo
2009-07-01,EXPORTACIÓN DE MERCANCIAS GENERALES,48689.31472000001,Mes,Externo
2009-07-01,PROCESAMIENTO Y MAQUILADO,58678.54221000001,Mes,Externo
2009-07-01,ANTICIPOS POR EXPORTACIÓN,36669.19898,Mes,Externo
2009-07-01,REEXPORTACIONES,0.0,Mes,Externo
2009-07-01,SERVICIOS,48125.19572000002,Mes,Externo
2009-07-01,TRANSPORTE,3047.9687200000008,Mes,Externo
2009-07-01,VIAJES,28525.28861000001,Mes,Externo
2009-07-01,COMUNICACIONES,2327.2011200000006,Mes,Externo
2009-07-01,CONSTRUCCIÓN,6113.818170000002,Mes,Externo
2009-07-01,SEGUROS - REASEGUROS,365.63254,Mes,Externo
2009-07-01,SERVICIOS FINANCIEROS - COMISIONES,1500.7776600000004,Mes,Externo
2009-07-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,758.8201200000003,Mes,Externo
2009-07-01,REGALÍAS Y DERECHOS DE LICENCIA,0.0,Mes,Externo
2009-07-01,SERVICIOS EMPRESARIALES,2141.8989200000005,Mes,Externo
2009-07-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,36.20759,Mes,Externo
2009-07-01,GUBERNAMENTALES,1682.1660300000005,Mes,Externo
2009-07-01,COMERCIO,1625.4162400000005,Mes,Externo
2009-07-01,RENTA,14540.491890000003,Mes,Externo
2009-07-01,REMUNERACIÓN DE EMPLEADOS,972.2838200000004,Mes,Externo
2009-07-01,RETRIBUCIÓN DE LA INVERSIÓN,13568.208070000002,Mes,Externo
2009-07-01,TRANSFERENCIAS CORRIENTES,227620.16907000006,Mes,Externo
2009-07-01,DONACIONES OFICIALES,6572.5,Mes,Externo
2009-07-01,DONACIONES PRIVADAS,15832.305520000007,Mes,Externo
2009-07-01,REMESAS FAMILIARES,205215.36355000007,Mes,Externo
2009-07-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,122460.87132000002,Mes,Externo
2009-07-01,CAPITAL SECTOR PRIVADO,64228.52460000001,Mes,Externo
2009-07-01,CAPITAL SECTOR BANCARIO,10544.376720000004,Mes,Externo
2009-07-01,CAPITAL SECTOR PÚBLICO,47687.97,Mes,Externo
2009-07-01,TOTAL INGRESOS,556783.7839100001,Mes,Externo
2009-08-01,EXPORTACIONES,178287.66708000004,Mes,Externo
2009-08-01,BIENES,143196.86274000004,Mes,Externo
2009-08-01,EXPORTACIÓN DE MERCANCIAS GENERALES,48099.50216000001,Mes,Externo
2009-08-01,PROCESAMIENTO Y MAQUILADO,54210.75831000001,Mes,Externo
2009-08-01,ANTICIPOS POR EXPORTACIÓN,40886.60227000001,Mes,Externo
2009-08-01,REEXPORTACIONES,0.0,Mes,Externo
2009-08-01,SERVICIOS,35090.80434000001,Mes,Externo
2009-08-01,TRANSPORTE,3188.417320000001,Mes,Externo
2009-08-01,VIAJES,15634.055300000004,Mes,Externo
2009-08-01,COMUNICACIONES,1243.2699800000003,Mes,Externo
2009-08-01,CONSTRUCCIÓN,3715.785750000001,Mes,Externo
2009-08-01,SEGUROS - REASEGUROS,1263.0615200000002,Mes,Externo
2009-08-01,SERVICIOS FINANCIEROS - COMISIONES,2634.5736900000006,Mes,Externo
2009-08-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,756.4667100000004,Mes,Externo
2009-08-01,REGALÍAS Y DERECHOS DE LICENCIA,0.0,Mes,Externo
2009-08-01,SERVICIOS EMPRESARIALES,1489.2583800000004,Mes,Externo
2009-08-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,2.423,Mes,Externo
2009-08-01,GUBERNAMENTALES,2800.874230000001,Mes,Externo
2009-08-01,COMERCIO,2362.618460000001,Mes,Externo
2009-08-01,RENTA,19403.849180000005,Mes,Externo
2009-08-01,REMUNERACIÓN DE EMPLEADOS,1173.8076700000004,Mes,Externo
2009-08-01,RETRIBUCIÓN DE LA INVERSIÓN,18230.041510000003,Mes,Externo
2009-08-01,TRANSFERENCIAS CORRIENTES,220399.35873000007,Mes,Externo
2009-08-01,DONACIONES OFICIALES,4780.302520000001,Mes,Externo
2009-08-01,DONACIONES PRIVADAS,14488.759240000007,Mes,Externo
2009-08-01,REMESAS FAMILIARES,201130.29697000005,Mes,Externo
2009-08-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,57624.04983000002,Mes,Externo
2009-08-01,CAPITAL SECTOR PRIVADO,52960.804270000015,Mes,Externo
2009-08-01,CAPITAL SECTOR BANCARIO,2330.0,Mes,Externo
2009-08-01,CAPITAL SECTOR PÚBLICO,2333.2455600000008,Mes,Externo
2009-08-01,TOTAL INGRESOS,475714.92482000013,Mes,Externo
2009-09-01,EXPORTACIONES,205503.90687000006,Mes,Externo
2009-09-01,BIENES,150451.96559000004,Mes,Externo
2009-09-01,EXPORTACIÓN DE MERCANCIAS GENERALES,51337.839600000014,Mes,Externo
2009-09-01,PROCESAMIENTO Y MAQUILADO,56385.30567000002,Mes,Externo
2009-09-01,ANTICIPOS POR EXPORTACIÓN,42728.82032000001,Mes,Externo
2009-09-01,REEXPORTACIONES,0.0,Mes,Externo
2009-09-01,SERVICIOS,55051.94128,Mes,Externo
2009-09-01,TRANSPORTE,3509.351330000001,Mes,Externo
2009-09-01,VIAJES,26494.87797000001,Mes,Externo
2009-09-01,COMUNICACIONES,1601.0660100000002,Mes,Externo
2009-09-01,CONSTRUCCIÓN,10822.768530000001,Mes,Externo
2009-09-01,SEGUROS - REASEGUROS,598.7110100000003,Mes,Externo
2009-09-01,SERVICIOS FINANCIEROS - COMISIONES,2942.7717000000007,Mes,Externo
2009-09-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,784.7690300000003,Mes,Externo
2009-09-01,REGALÍAS Y DERECHOS DE LICENCIA,2.878,Mes,Externo
2009-09-01,SERVICIOS EMPRESARIALES,2244.4673800000005,Mes,Externo
2009-09-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,152.97465,Mes,Externo
2009-09-01,GUBERNAMENTALES,3554.862260000001,Mes,Externo
2009-09-01,COMERCIO,2342.4434100000003,Mes,Externo
2009-09-01,RENTA,10141.309390000004,Mes,Externo
2009-09-01,REMUNERACIÓN DE EMPLEADOS,960.5444600000001,Mes,Externo
2009-09-01,RETRIBUCIÓN DE LA INVERSIÓN,9180.764930000003,Mes,Externo
2009-09-01,TRANSFERENCIAS CORRIENTES,217435.56828000006,Mes,Externo
2009-09-01,DONACIONES OFICIALES,16615.9425,Mes,Externo
2009-09-01,DONACIONES PRIVADAS,11344.120980000003,Mes,Externo
2009-09-01,REMESAS FAMILIARES,189475.50480000005,Mes,Externo
2009-09-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,79643.60942000002,Mes,Externo
2009-09-01,CAPITAL SECTOR PRIVADO,66299.58429000003,Mes,Externo
2009-09-01,CAPITAL SECTOR BANCARIO,5629.743020000002,Mes,Externo
2009-09-01,CAPITAL SECTOR PÚBLICO,7714.282110000002,Mes,Externo
2009-09-01,TOTAL INGRESOS,512724.3939600002,Mes,Externo
2009-10-01,EXPORTACIONES,216243.57147000008,Mes,Externo
2009-10-01,BIENES,162058.41092000005,Mes,Externo
2009-10-01,EXPORTACIÓN DE MERCANCIAS GENERALES,58932.10752000001,Mes,Externo
2009-10-01,PROCESAMIENTO Y MAQUILADO,60987.64192000001,Mes,Externo
2009-10-01,ANTICIPOS POR EXPORTACIÓN,42138.66148000002,Mes,Externo
2009-10-01,REEXPORTACIONES,0.0,Mes,Externo
2009-10-01,SERVICIOS,54185.160550000015,Mes,Externo
2009-10-01,TRANSPORTE,3038.7650300000014,Mes,Externo
2009-10-01,VIAJES,28524.19943000001,Mes,Externo
2009-10-01,COMUNICACIONES,1201.3442800000003,Mes,Externo
2009-10-01,CONSTRUCCIÓN,6985.5720900000015,Mes,Externo
2009-10-01,SEGUROS - REASEGUROS,624.1358100000002,Mes,Externo
2009-10-01,SERVICIOS FINANCIEROS - COMISIONES,3069.3870300000012,Mes,Externo
2009-10-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,710.4120300000003,Mes,Externo
2009-10-01,REGALÍAS Y DERECHOS DE LICENCIA,18.055,Mes,Externo
2009-10-01,SERVICIOS EMPRESARIALES,2094.4895500000007,Mes,Externo
2009-10-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,174.76610000000005,Mes,Externo
2009-10-01,GUBERNAMENTALES,3130.3641500000003,Mes,Externo
2009-10-01,COMERCIO,4613.670050000001,Mes,Externo
2009-10-01,RENTA,10047.302510000003,Mes,Externo
2009-10-01,REMUNERACIÓN DE EMPLEADOS,1032.7132900000004,Mes,Externo
2009-10-01,RETRIBUCIÓN DE LA INVERSIÓN,9014.589220000003,Mes,Externo
2009-10-01,TRANSFERENCIAS CORRIENTES,215577.3320200001,Mes,Externo
2009-10-01,DONACIONES OFICIALES,2460.21,Mes,Externo
2009-10-01,DONACIONES PRIVADAS,12158.235690000001,Mes,Externo
2009-10-01,REMESAS FAMILIARES,200958.8863300001,Mes,Externo
2009-10-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,55399.08453000003,Mes,Externo
2009-10-01,CAPITAL SECTOR PRIVADO,46786.651120000024,Mes,Externo
2009-10-01,CAPITAL SECTOR BANCARIO,358.8829100000001,Mes,Externo
2009-10-01,CAPITAL SECTOR PÚBLICO,8253.550500000003,Mes,Externo
2009-10-01,TOTAL INGRESOS,497267.29053000023,Mes,Externo
2009-11-01,EXPORTACIONES,204885.72142000005,Mes,Externo
2009-11-01,BIENES,153921.52368000004,Mes,Externo
2009-11-01,EXPORTACIÓN DE MERCANCIAS GENERALES,48859.077120000016,Mes,Externo
2009-11-01,PROCESAMIENTO Y MAQUILADO,57629.80966000001,Mes,Externo
2009-11-01,ANTICIPOS POR EXPORTACIÓN,47432.636900000005,Mes,Externo
2009-11-01,REEXPORTACIONES,0.0,Mes,Externo
2009-11-01,SERVICIOS,50964.19774,Mes,Externo
2009-11-01,TRANSPORTE,3041.3034900000007,Mes,Externo
2009-11-01,VIAJES,23850.994410000003,Mes,Externo
2009-11-01,COMUNICACIONES,1246.3046000000002,Mes,Externo
2009-11-01,CONSTRUCCIÓN,6712.395790000002,Mes,Externo
2009-11-01,SEGUROS - REASEGUROS,1525.1069300000006,Mes,Externo
2009-11-01,SERVICIOS FINANCIEROS - COMISIONES,6062.019540000002,Mes,Externo
2009-11-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,463.5801600000002,Mes,Externo
2009-11-01,REGALÍAS Y DERECHOS DE LICENCIA,15.848000000000003,Mes,Externo
2009-11-01,SERVICIOS EMPRESARIALES,1743.8938600000004,Mes,Externo
2009-11-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,88.65569,Mes,Externo
2009-11-01,GUBERNAMENTALES,4339.047660000002,Mes,Externo
2009-11-01,COMERCIO,1875.0476100000008,Mes,Externo
2009-11-01,RENTA,7721.5818800000025,Mes,Externo
2009-11-01,REMUNERACIÓN DE EMPLEADOS,835.4231600000003,Mes,Externo
2009-11-01,RETRIBUCIÓN DE LA INVERSIÓN,6886.158720000002,Mes,Externo
2009-11-01,TRANSFERENCIAS CORRIENTES,208452.19269000005,Mes,Externo
2009-11-01,DONACIONES OFICIALES,7125.7088600000025,Mes,Externo
2009-11-01,DONACIONES PRIVADAS,14550.619450000006,Mes,Externo
2009-11-01,REMESAS FAMILIARES,186775.86438000004,Mes,Externo
2009-11-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,63188.00140000002,Mes,Externo
2009-11-01,CAPITAL SECTOR PRIVADO,56473.002590000026,Mes,Externo
2009-11-01,CAPITAL SECTOR BANCARIO,51.5,Mes,Externo
2009-11-01,CAPITAL SECTOR PÚBLICO,6663.498810000001,Mes,Externo
2009-11-01,TOTAL INGRESOS,484247.49739000015,Mes,Externo
2009-12-01,EXPORTACIONES,315785.6192700001,Mes,Externo
2009-12-01,BIENES,252069.21303000007,Mes,Externo
2009-12-01,EXPORTACIÓN DE MERCANCIAS GENERALES,55033.380670000006,Mes,Externo
2009-12-01,PROCESAMIENTO Y MAQUILADO,90207.92267000004,Mes,Externo
2009-12-01,ANTICIPOS POR EXPORTACIÓN,106827.90969000003,Mes,Externo
2009-12-01,REEXPORTACIONES,0.0,Mes,Externo
2009-12-01,SERVICIOS,63716.40624000001,Mes,Externo
2009-12-01,TRANSPORTE,3854.351340000001,Mes,Externo
2009-12-01,VIAJES,34426.592300000004,Mes,Externo
2009-12-01,COMUNICACIONES,1333.0175400000005,Mes,Externo
2009-12-01,CONSTRUCCIÓN,7413.359770000002,Mes,Externo
2009-12-01,SEGUROS - REASEGUROS,813.9580100000003,Mes,Externo
2009-12-01,SERVICIOS FINANCIEROS - COMISIONES,3177.402150000001,Mes,Externo
2009-12-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,607.6747100000001,Mes,Externo
2009-12-01,REGALÍAS Y DERECHOS DE LICENCIA,15.239000000000003,Mes,Externo
2009-12-01,SERVICIOS EMPRESARIALES,3505.8704200000006,Mes,Externo
2009-12-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,279.27602,Mes,Externo
2009-12-01,GUBERNAMENTALES,6084.887380000002,Mes,Externo
2009-12-01,COMERCIO,2204.7776000000003,Mes,Externo
2009-12-01,RENTA,10747.471230000003,Mes,Externo
2009-12-01,REMUNERACIÓN DE EMPLEADOS,2456.9408800000006,Mes,Externo
2009-12-01,RETRIBUCIÓN DE LA INVERSIÓN,8290.530350000003,Mes,Externo
2009-12-01,TRANSFERENCIAS CORRIENTES,236774.60942000005,Mes,Externo
2009-12-01,DONACIONES OFICIALES,14760.244040000003,Mes,Externo
2009-12-01,DONACIONES PRIVADAS,19875.875990000008,Mes,Externo
2009-12-01,REMESAS FAMILIARES,202138.48939000003,Mes,Externo
2009-12-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,156977.69076000008,Mes,Externo
2009-12-01,CAPITAL SECTOR PRIVADO,124032.89291000005,Mes,Externo
2009-12-01,CAPITAL SECTOR BANCARIO,1601.4377800000007,Mes,Externo
2009-12-01,CAPITAL SECTOR PÚBLICO,31343.36007000001,Mes,Externo
2009-12-01,TOTAL INGRESOS,720285.3906800002,Mes,Externo
2010-01-01,EXPORTACIONES,251120.69316000005,Mes,Externo
2010-01-01,BIENES,201496.17668000003,Mes,Externo
2010-01-01,EXPORTACIÓN DE MERCANCIAS GENERALES,45130.617920000004,Mes,Externo
2010-01-01,PROCESAMIENTO Y MAQUILADO,55701.208480000016,Mes,Externo
2010-01-01,ANTICIPOS POR EXPORTACIÓN,100664.35028000003,Mes,Externo
2010-01-01,REEXPORTACIONES,0.0,Mes,Externo
2010-01-01,SERVICIOS,49624.516480000006,Mes,Externo
2010-01-01,TRANSPORTE,3411.889890000001,Mes,Externo
2010-01-01,VIAJES,32142.476930000008,Mes,Externo
2010-01-01,COMUNICACIONES,1350.5358800000004,Mes,Externo
2010-01-01,CONSTRUCCIÓN,5625.230690000002,Mes,Externo
2010-01-01,SEGUROS - REASEGUROS,637.43829,Mes,Externo
2010-01-01,SERVICIOS FINANCIEROS - COMISIONES,571.8328300000002,Mes,Externo
2010-01-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,453.24758,Mes,Externo
2010-01-01,REGALÍAS Y DERECHOS DE LICENCIA,13.61,Mes,Externo
2010-01-01,SERVICIOS EMPRESARIALES,1898.7825200000004,Mes,Externo
2010-01-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,85.71486000000003,Mes,Externo
2010-01-01,GUBERNAMENTALES,3046.578590000001,Mes,Externo
2010-01-01,COMERCIO,387.1784200000001,Mes,Externo
2010-01-01,RENTA,6875.977510000001,Mes,Externo
2010-01-01,REMUNERACIÓN DE EMPLEADOS,940.0155100000002,Mes,Externo
2010-01-01,RETRIBUCIÓN DE LA INVERSIÓN,5935.962,Mes,Externo
2010-01-01,TRANSFERENCIAS CORRIENTES,167443.35524000003,Mes,Externo
2010-01-01,DONACIONES OFICIALES,138.76672000000005,Mes,Externo
2010-01-01,DONACIONES PRIVADAS,12427.995850000003,Mes,Externo
2010-01-01,REMESAS FAMILIARES,154876.59267000004,Mes,Externo
2010-01-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,141874.36654000008,Mes,Externo
2010-01-01,CAPITAL SECTOR PRIVADO,129735.10408000005,Mes,Externo
2010-01-01,CAPITAL SECTOR BANCARIO,7406.648600000001,Mes,Externo
2010-01-01,CAPITAL SECTOR PÚBLICO,4732.613860000001,Mes,Externo
2010-01-01,DATAVALUE{UNION{}}(),567314.3924500002,Mes,Externo
2010-02-01,EXPORTACIONES,267295.4842200001,Mes,Externo
2010-02-01,BIENES,214829.47908000008,Mes,Externo
2010-02-01,EXPORTACIÓN DE MERCANCIAS GENERALES,49430.995770000016,Mes,Externo
2010-02-01,PROCESAMIENTO Y MAQUILADO,61644.43270000002,Mes,Externo
2010-02-01,ANTICIPOS POR EXPORTACIÓN,103754.05061000002,Mes,Externo
2010-02-01,REEXPORTACIONES,0.0,Mes,Externo
2010-02-01,SERVICIOS,52466.005140000016,Mes,Externo
2010-02-01,TRANSPORTE,3149.6291000000006,Mes,Externo
2010-02-01,VIAJES,33993.22430000001,Mes,Externo
2010-02-01,COMUNICACIONES,1093.0754200000003,Mes,Externo
2010-02-01,CONSTRUCCIÓN,6175.818990000002,Mes,Externo
2010-02-01,SEGUROS - REASEGUROS,727.5842100000002,Mes,Externo
2010-02-01,SERVICIOS FINANCIEROS - COMISIONES,589.7711100000001,Mes,Externo
2010-02-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,530.3264800000002,Mes,Externo
2010-02-01,REGALÍAS Y DERECHOS DE LICENCIA,25.733000000000004,Mes,Externo
2010-02-01,SERVICIOS EMPRESARIALES,2222.2408200000004,Mes,Externo
2010-02-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,124.86222000000002,Mes,Externo
2010-02-01,GUBERNAMENTALES,2795.1622100000004,Mes,Externo
2010-02-01,COMERCIO,1038.5772800000002,Mes,Externo
2010-02-01,RENTA,12500.029190000005,Mes,Externo
2010-02-01,REMUNERACIÓN DE EMPLEADOS,1863.5429800000006,Mes,Externo
2010-02-01,RETRIBUCIÓN DE LA INVERSIÓN,10636.486210000005,Mes,Externo
2010-02-01,TRANSFERENCIAS CORRIENTES,210308.87074,Mes,Externo
2010-02-01,DONACIONES OFICIALES,4456.132110000001,Mes,Externo
2010-02-01,DONACIONES PRIVADAS,17264.608530000005,Mes,Externo
2010-02-01,REMESAS FAMILIARES,188588.1301,Mes,Externo
2010-02-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,144270.82636000004,Mes,Externo
2010-02-01,CAPITAL SECTOR PRIVADO,129029.66899000003,Mes,Externo
2010-02-01,CAPITAL SECTOR BANCARIO,7216.585900000002,Mes,Externo
2010-02-01,CAPITAL SECTOR PÚBLICO,8024.571470000002,Mes,Externo
2010-02-01,DATAVALUE{UNION{}}(),634375.2105100001,Mes,Externo
2010-03-01,EXPORTACIONES,295709.60880000005,Mes,Externo
2010-03-01,BIENES,234824.16276000006,Mes,Externo
2010-03-01,EXPORTACIÓN DE MERCANCIAS GENERALES,56518.44754000001,Mes,Externo
2010-03-01,PROCESAMIENTO Y MAQUILADO,75630.97778000003,Mes,Externo
2010-03-01,ANTICIPOS POR EXPORTACIÓN,102674.73744000003,Mes,Externo
2010-03-01,REEXPORTACIONES,0.0,Mes,Externo
2010-03-01,SERVICIOS,60885.44604000001,Mes,Externo
2010-03-01,TRANSPORTE,3596.4766800000007,Mes,Externo
2010-03-01,VIAJES,37193.55472000001,Mes,Externo
2010-03-01,COMUNICACIONES,837.05182,Mes,Externo
2010-03-01,CONSTRUCCIÓN,8567.438720000002,Mes,Externo
2010-03-01,SEGUROS - REASEGUROS,817.7586200000003,Mes,Externo
2010-03-01,SERVICIOS FINANCIEROS - COMISIONES,807.7536000000002,Mes,Externo
2010-03-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,795.8523600000003,Mes,Externo
2010-03-01,REGALÍAS Y DERECHOS DE LICENCIA,5.911000000000001,Mes,Externo
2010-03-01,SERVICIOS EMPRESARIALES,2559.148620000001,Mes,Externo
2010-03-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,48.374410000000005,Mes,Externo
2010-03-01,GUBERNAMENTALES,4440.194840000001,Mes,Externo
2010-03-01,COMERCIO,1215.9306500000002,Mes,Externo
2010-03-01,RENTA,18160.038470000007,Mes,Externo
2010-03-01,REMUNERACIÓN DE EMPLEADOS,2263.4734600000006,Mes,Externo
2010-03-01,RETRIBUCIÓN DE LA INVERSIÓN,15896.565010000006,Mes,Externo
2010-03-01,TRANSFERENCIAS CORRIENTES,264901.2701000001,Mes,Externo
2010-03-01,DONACIONES OFICIALES,17065.887650000004,Mes,Externo
2010-03-01,DONACIONES PRIVADAS,16712.929420000004,Mes,Externo
2010-03-01,REMESAS FAMILIARES,231122.4530300001,Mes,Externo
2010-03-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,109144.71140000003,Mes,Externo
2010-03-01,CAPITAL SECTOR PRIVADO,99505.47212000003,Mes,Externo
2010-03-01,CAPITAL SECTOR BANCARIO,1000.0,Mes,Externo
2010-03-01,CAPITAL SECTOR PÚBLICO,8639.239280000002,Mes,Externo
2010-03-01,DATAVALUE{UNION{}}(),687915.6287700002,Mes,Externo
2010-04-01,EXPORTACIONES,236284.59964000006,Mes,Externo
2010-04-01,BIENES,179058.72817000005,Mes,Externo
2010-04-01,EXPORTACIÓN DE MERCANCIAS GENERALES,60495.35045000003,Mes,Externo
2010-04-01,PROCESAMIENTO Y MAQUILADO,65679.74650000001,Mes,Externo
2010-04-01,ANTICIPOS POR EXPORTACIÓN,52883.63122000001,Mes,Externo
2010-04-01,REEXPORTACIONES,0.0,Mes,Externo
2010-04-01,SERVICIOS,57225.87147000001,Mes,Externo
2010-04-01,TRANSPORTE,3382.8639200000007,Mes,Externo
2010-04-01,VIAJES,32880.53742000001,Mes,Externo
2010-04-01,COMUNICACIONES,1222.21433,Mes,Externo
2010-04-01,CONSTRUCCIÓN,10369.085780000003,Mes,Externo
2010-04-01,SEGUROS - REASEGUROS,1194.8075900000001,Mes,Externo
2010-04-01,SERVICIOS FINANCIEROS - COMISIONES,833.4858400000003,Mes,Externo
2010-04-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,451.1792500000001,Mes,Externo
2010-04-01,REGALÍAS Y DERECHOS DE LICENCIA,0.5,Mes,Externo
2010-04-01,SERVICIOS EMPRESARIALES,1531.2307200000005,Mes,Externo
2010-04-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,40.22577000000001,Mes,Externo
2010-04-01,GUBERNAMENTALES,4193.487890000001,Mes,Externo
2010-04-01,COMERCIO,1126.2529600000005,Mes,Externo
2010-04-01,RENTA,17499.613980000006,Mes,Externo
2010-04-01,REMUNERACIÓN DE EMPLEADOS,1388.5931900000005,Mes,Externo
2010-04-01,RETRIBUCIÓN DE LA INVERSIÓN,16111.020790000006,Mes,Externo
2010-04-01,TRANSFERENCIAS CORRIENTES,239486.79903000008,Mes,Externo
2010-04-01,DONACIONES OFICIALES,7089.422590000001,Mes,Externo
2010-04-01,DONACIONES PRIVADAS,14846.979900000004,Mes,Externo
2010-04-01,REMESAS FAMILIARES,217550.39654000007,Mes,Externo
2010-04-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,94102.71182000003,Mes,Externo
2010-04-01,CAPITAL SECTOR PRIVADO,77769.28195000002,Mes,Externo
2010-04-01,CAPITAL SECTOR BANCARIO,2349.725,Mes,Externo
2010-04-01,CAPITAL SECTOR PÚBLICO,13983.704870000001,Mes,Externo
2010-04-01,DATAVALUE{UNION{}}(),587373.7244700001,Mes,Externo
2010-05-01,EXPORTACIONES,237991.7222700001,Mes,Externo
2010-05-01,BIENES,177891.19520000005,Mes,Externo
2010-05-01,EXPORTACIÓN DE MERCANCIAS GENERALES,48860.78777000001,Mes,Externo
2010-05-01,PROCESAMIENTO Y MAQUILADO,67005.64858000002,Mes,Externo
2010-05-01,ANTICIPOS POR EXPORTACIÓN,62024.75885000001,Mes,Externo
2010-05-01,REEXPORTACIONES,0.0,Mes,Externo
2010-05-01,SERVICIOS,60100.527070000026,Mes,Externo
2010-05-01,TRANSPORTE,3536.278080000001,Mes,Externo
2010-05-01,VIAJES,33588.541420000016,Mes,Externo
2010-05-01,COMUNICACIONES,1442.2312900000004,Mes,Externo
2010-05-01,CONSTRUCCIÓN,9164.851560000001,Mes,Externo
2010-05-01,SEGUROS - REASEGUROS,1687.5601600000005,Mes,Externo
2010-05-01,SERVICIOS FINANCIEROS - COMISIONES,813.7016400000002,Mes,Externo
2010-05-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,572.3539700000001,Mes,Externo
2010-05-01,REGALÍAS Y DERECHOS DE LICENCIA,0.16900000000000004,Mes,Externo
2010-05-01,SERVICIOS EMPRESARIALES,2367.919860000001,Mes,Externo
2010-05-01,SERVICIOS PERSONALES CULTURALES Y RECREATIVOS,50.574750000000016,Mes,Externo
2010-05-01,GUBERNAMENTALES,5320.891570000002,Mes,Externo
2010-05-01,COMERCIO,1555.4537700000005,Mes,Externo
2010-05-01,RENTA,19864.313370000007,Mes,Externo
2010-05-01,REMUNERACIÓN DE EMPLEADOS,1179.6240800000003,Mes,Externo
2010-05-01,RETRIBUCIÓN DE LA INVERSIÓN,18684.689290000006,Mes,Externo
2010-05-01,TRANSFERENCIAS CORRIENTES,247996.19378000003,Mes,Externo
2010-05-01,DONACIONES OFICIALES,2888.7147600000008,Mes,Externo
2010-05-01,DONACIONES PRIVADAS,15661.40191,Mes,Externo
2010-05-01,REMESAS FAMILIARES,229446.07711000004,Mes,Externo
2010-05-01,MOVIMIENTOS DE CAPITAL Y FINANCIEROS,88308.06708000002,Mes,Externo
2010-05-01,CAPITAL SECTOR PRIVADO,64281.468280000016,Mes,Externo
2010-05-01,CAPITAL SECTOR BANCARIO,9600.799280000003,Mes,Externo
2010-05-01,CAPITAL SECTOR PÚBLICO,14425.799520000004,Mes,Externo
2010-05-01,DATAVALUE{UNION{}}(),594160.2965000002,Mes,Externo
2010-06-01,EXPORTACIONES,267333.8210300001,Mes,Externo
2010-06-01,BIENES,207106.33563000007,Mes,Externo
2010-06-01,EXPORTACIÓN DE MERCANCIAS GENERALES,63018.597040000015,Mes,Externo
2010-06-01,PROCESAMIENTO Y MAQUILADO,90894.61420000004,Mes,Externo
2010-06-01,ANTICIPOS POR EXPORTACIÓN,53193.12439000001,Mes,Externo
2010-06-01,REEXPORTACIONES,0.0,Mes,Externo
2010-06-01,SERVICIOS,60227.48540000002,Mes,Externo
2010-06-01,TRANSPORTE,3615.928120000001,Mes,Externo
2010-06-01,VIAJES,30808.913560000008,Mes,Externo
2010-06-01,COMUNICACIONES,1459.7788900000003,Mes,Externo
2010-06-01,CONSTRUCCIÓN,6471.712050000002,Mes,Externo
2010-06-01,SEGUROS - REASEGUROS,3899.1068500000015,Mes,Externo
2010-06-01,SERVICIOS FINANCIEROS - COMISIONES,726.9805400000002,Mes,Externo
2010-06-01,SERVICIOS DE INFORMÁTICA E INFORMACIÓN,349.5667800000001,Mes,Externo
